,date_recorded,time_recorded,humidity_indoor,temperature_indoor
7701,01/08/2019,06:45:24,49.1,28.5
7702,01/08/2019,07:00:23,48.7,28.4
7703,01/08/2019,07:15:23,49.0,28.4
7704,01/08/2019,07:30:23,48.2,28.1
7705,01/08/2019,07:45:23,49.2,27.8
7706,01/08/2019,08:00:24,50.3,27.1
7707,01/08/2019,08:15:24,52.5,26.6
7708,01/08/2019,08:45:24,53.9,26.9
7709,01/08/2019,09:00:23,51.7,26.8
7710,01/08/2019,09:15:23,50.2,26.6
7711,01/08/2019,09:30:24,48.2,26.4
7712,01/08/2019,09:45:23,48.6,26.3
7713,01/08/2019,10:00:24,48.7,26.5
7714,01/08/2019,10:15:24,47.4,26.5
7715,01/08/2019,10:30:24,46.6,26.4
7716,01/08/2019,10:45:23,45.0,26.2
7717,01/08/2019,11:00:24,46.3,26.3
7718,01/08/2019,11:15:24,45.8,26.6
7719,01/08/2019,11:30:25,42.2,26.0
7720,01/08/2019,11:45:24,42.9,26.0
7721,01/08/2019,12:00:23,43.1,26.1
7722,01/08/2019,12:15:23,43.8,26.1
7723,01/08/2019,12:30:23,44.1,25.9
7724,01/08/2019,12:45:23,44.2,26.2
7725,01/08/2019,13:00:23,45.7,26.3
7726,01/08/2019,13:15:23,43.5,25.8
7727,01/08/2019,13:30:24,44.3,25.9
7728,01/08/2019,13:45:23,45.6,25.9
7729,01/08/2019,14:00:24,43.6,25.9
7730,01/08/2019,14:15:23,44.4,25.9
7731,01/08/2019,14:30:24,43.5,26.2
7732,01/08/2019,14:45:24,43.6,26.1
7733,01/08/2019,15:00:25,41.7,25.7
7734,01/08/2019,15:15:24,42.9,25.6
7735,01/08/2019,15:30:23,42.5,26.8
7736,01/08/2019,15:45:23,42.6,27.1
7737,01/08/2019,16:00:23,43.0,27.2
7738,01/08/2019,16:15:23,43.7,27.3
7739,01/08/2019,16:30:23,43.9,27.4
7740,01/08/2019,16:45:23,44.2,27.5
7741,01/08/2019,17:00:26,45.1,27.6
7742,01/08/2019,17:15:23,44.8,27.7
7743,01/08/2019,17:30:25,45.1,27.9
7744,01/08/2019,17:45:23,45.1,28.0
7745,01/08/2019,18:15:23,45.0,28.2
7746,01/08/2019,18:30:23,45.1,28.2
7747,01/08/2019,18:45:23,45.2,28.2
7748,01/08/2019,19:00:23,45.3,28.3
7749,01/08/2019,19:15:23,45.3,28.4
7750,01/08/2019,19:30:23,45.5,28.3
7751,01/08/2019,19:45:26,45.3,28.3
7752,01/08/2019,20:00:24,45.5,28.4
7753,01/08/2019,20:15:23,45.5,28.4
7754,01/08/2019,20:30:23,45.8,28.4
7755,01/08/2019,20:45:23,45.8,28.4
7756,01/08/2019,21:00:24,46.0,28.4
7757,01/08/2019,21:15:23,46.1,28.5
7758,01/08/2019,21:30:24,46.1,28.5
7759,01/08/2019,21:45:23,46.2,28.5
7760,01/08/2019,22:00:25,46.2,28.5
7761,01/08/2019,22:15:23,46.2,28.5
7762,01/08/2019,22:30:23,46.3,28.5
7763,01/08/2019,22:45:23,46.3,28.4
7764,01/08/2019,23:00:24,46.3,28.4
7765,01/08/2019,23:15:23,46.4,28.4
7766,01/08/2019,23:30:23,46.3,28.4
7767,01/08/2019,23:45:23,46.3,28.4
7768,02/08/2019,00:00:24,46.4,28.4
7769,02/08/2019,00:15:26,46.6,28.4
7770,02/08/2019,00:30:22,46.6,28.4
7771,02/08/2019,00:45:23,46.6,28.4
7772,02/08/2019,01:00:22,46.6,28.4
7773,02/08/2019,01:15:23,46.5,28.4
7774,02/08/2019,01:30:24,46.5,28.4
7775,02/08/2019,01:45:25,46.6,28.4
7776,02/08/2019,02:00:23,46.6,28.4
7777,02/08/2019,02:15:23,46.6,28.4
7778,02/08/2019,02:30:24,46.5,28.4
7779,02/08/2019,02:45:24,46.7,28.4
7780,02/08/2019,03:00:23,46.7,28.4
7781,02/08/2019,03:15:23,46.7,28.4
7782,02/08/2019,03:45:23,46.7,28.4
7783,02/08/2019,04:00:24,46.8,28.4
7784,02/08/2019,04:15:22,46.8,28.5
7785,02/08/2019,04:30:23,46.7,28.4
7786,02/08/2019,04:45:24,46.7,28.4
7787,02/08/2019,05:00:24,46.7,28.5
7788,02/08/2019,05:15:23,46.7,28.4
7789,02/08/2019,05:30:24,46.6,28.4
7790,02/08/2019,05:45:23,46.6,28.4
7791,02/08/2019,06:00:23,46.6,28.5
7792,02/08/2019,06:15:24,46.6,28.5
7793,02/08/2019,06:30:23,46.6,28.5
7794,02/08/2019,06:45:23,46.7,28.5
7795,02/08/2019,07:00:24,46.0,28.4
7796,02/08/2019,07:15:23,45.4,28.5
7797,02/08/2019,07:30:23,45.2,28.0
7798,02/08/2019,07:45:23,44.7,27.8
7799,02/08/2019,08:00:24,45.8,27.2
7800,02/08/2019,08:15:23,45.5,26.3
7801,02/08/2019,08:30:23,43.7,26.2
7802,02/08/2019,08:45:23,46.2,26.6
7803,02/08/2019,09:00:23,44.5,26.5
7804,02/08/2019,09:15:23,43.2,25.8
7805,02/08/2019,09:30:24,45.0,26.3
7806,02/08/2019,09:45:24,43.4,26.5
7807,02/08/2019,10:00:23,43.2,26.3
7808,02/08/2019,10:15:23,43.9,25.7
7809,02/08/2019,10:30:23,43.6,25.8
7810,02/08/2019,10:45:23,44.7,26.0
7811,02/08/2019,11:00:23,44.3,26.1
7812,02/08/2019,11:15:23,44.0,25.7
7813,02/08/2019,11:30:24,44.7,25.9
7814,02/08/2019,11:45:23,44.8,26.1
7815,02/08/2019,12:00:24,44.5,26.2
7816,02/08/2019,12:15:24,44.1,25.9
7817,02/08/2019,12:30:23,42.7,25.8
7818,02/08/2019,12:45:24,44.7,26.1
7819,02/08/2019,13:15:24,45.1,26.0
7820,02/08/2019,13:30:22,44.7,25.9
7821,02/08/2019,13:45:24,46.4,26.0
7822,02/08/2019,14:00:22,46.9,26.2
7823,02/08/2019,14:15:24,44.5,26.2
7824,02/08/2019,14:30:25,44.9,26.1
7825,02/08/2019,14:45:24,43.0,25.7
7826,02/08/2019,15:00:22,45.0,26.0
7827,02/08/2019,15:15:23,44.4,26.0
7828,02/08/2019,15:30:23,44.2,26.9
7829,02/08/2019,15:45:23,44.0,27.3
7830,02/08/2019,16:00:25,43.7,27.5
7831,02/08/2019,16:15:23,43.9,27.7
7832,02/08/2019,16:30:23,43.8,27.8
7833,02/08/2019,16:45:23,43.8,27.9
7834,02/08/2019,17:00:24,43.8,27.9
7835,02/08/2019,17:15:23,43.9,28.1
7836,02/08/2019,17:30:23,44.0,28.2
7837,02/08/2019,17:45:24,44.1,28.2
7838,02/08/2019,18:00:23,44.1,28.3
7839,02/08/2019,18:15:23,44.2,28.3
7840,02/08/2019,18:30:23,44.2,28.4
7841,02/08/2019,18:45:26,44.3,28.5
7842,02/08/2019,19:00:24,44.3,28.5
7843,02/08/2019,19:15:23,44.2,28.6
7844,02/08/2019,19:30:24,44.2,28.7
7845,02/08/2019,19:45:24,44.3,28.7
7846,02/08/2019,20:00:23,44.4,28.8
7847,02/08/2019,20:15:23,44.6,28.8
7848,02/08/2019,20:30:25,44.7,28.8
7849,02/08/2019,20:45:23,44.8,28.8
7850,02/08/2019,21:00:23,45.0,28.7
7851,02/08/2019,21:15:23,45.1,28.7
7852,02/08/2019,21:30:24,45.2,28.7
7853,02/08/2019,21:45:24,45.4,28.7
7854,02/08/2019,22:00:23,45.4,28.7
7855,02/08/2019,22:15:23,45.5,28.6
7856,02/08/2019,22:45:23,45.7,28.6
7857,02/08/2019,23:00:23,45.7,28.6
7858,02/08/2019,23:15:23,45.7,28.6
7859,02/08/2019,23:30:23,45.8,28.6
7860,02/08/2019,23:45:25,45.8,28.6
7861,03/08/2019,00:00:25,45.9,28.6
7862,03/08/2019,00:15:31,45.8,28.6
7863,03/08/2019,00:30:23,45.9,28.6
7864,03/08/2019,00:45:23,46.0,28.6
7865,03/08/2019,01:00:23,46.0,28.6
7866,03/08/2019,01:15:22,46.0,28.6
7867,03/08/2019,01:30:24,46.0,28.5
7868,03/08/2019,01:45:23,46.0,28.6
7869,03/08/2019,02:00:24,46.0,28.5
7870,03/08/2019,02:15:24,46.0,28.5
7871,03/08/2019,02:30:23,46.1,28.6
7872,03/08/2019,02:45:23,46.0,28.5
7873,03/08/2019,03:00:23,46.1,28.5
7874,03/08/2019,03:15:23,46.0,28.5
7875,03/08/2019,03:30:23,46.0,28.5
7876,03/08/2019,03:45:24,46.1,28.5
7877,03/08/2019,04:00:23,46.0,28.5
7878,03/08/2019,04:15:23,46.1,28.5
7880,03/08/2019,04:45:23,46.1,28.5
7881,03/08/2019,05:00:24,46.1,28.5
7882,03/08/2019,05:15:23,46.1,28.5
7883,03/08/2019,05:30:23,46.1,28.5
7884,03/08/2019,05:45:24,46.0,28.5
7885,03/08/2019,06:00:23,46.0,28.5
7886,03/08/2019,06:15:23,46.0,28.5
7887,03/08/2019,06:30:23,45.9,28.5
7888,03/08/2019,06:45:23,45.9,28.5
7889,03/08/2019,07:00:23,46.0,28.5
7890,03/08/2019,07:15:23,45.9,28.5
7891,03/08/2019,07:30:23,45.2,28.1
7892,03/08/2019,07:45:23,44.1,28.0
7893,03/08/2019,08:15:24,44.6,28.0
7894,03/08/2019,08:30:22,44.7,28.0
7895,03/08/2019,08:45:29,44.4,28.1
7896,03/08/2019,09:00:23,44.1,28.2
7897,03/08/2019,09:15:23,44.2,28.3
7898,03/08/2019,09:30:24,43.4,28.3
7899,03/08/2019,09:45:28,42.7,28.4
7900,03/08/2019,10:00:23,42.0,28.4
7901,03/08/2019,10:15:24,41.0,28.5
7902,03/08/2019,10:30:23,40.3,28.6
7903,03/08/2019,10:45:23,40.1,28.7
7904,03/08/2019,11:00:23,40.2,28.7
7905,03/08/2019,11:15:24,40.0,28.8
7906,03/08/2019,11:30:23,40.5,28.9
7907,03/08/2019,11:45:24,40.6,28.9
7908,03/08/2019,12:00:23,40.4,29.0
7909,03/08/2019,12:15:23,40.2,29.0
7910,03/08/2019,12:30:24,40.0,29.1
7911,03/08/2019,12:45:24,40.4,29.2
7912,03/08/2019,13:00:23,41.6,29.2
7913,03/08/2019,13:15:23,41.9,29.2
7914,03/08/2019,13:30:23,42.3,29.3
7915,03/08/2019,13:45:24,42.5,29.3
7916,03/08/2019,14:00:24,42.7,29.4
7917,03/08/2019,14:15:24,43.4,29.4
7918,03/08/2019,14:30:23,44.6,29.4
7919,03/08/2019,14:45:23,44.8,29.4
7920,03/08/2019,15:00:23,45.6,29.4
7921,03/08/2019,15:15:23,45.8,29.5
7922,03/08/2019,15:30:23,45.3,29.7
7923,03/08/2019,15:45:23,45.1,29.7
7924,03/08/2019,16:00:24,45.1,29.7
7925,03/08/2019,16:15:23,45.1,29.7
7926,03/08/2019,16:30:23,45.2,29.7
7927,03/08/2019,16:45:23,45.3,29.8
7928,03/08/2019,17:00:23,45.4,29.8
7929,03/08/2019,17:15:23,45.3,29.8
7930,03/08/2019,17:30:24,45.3,29.8
7931,03/08/2019,18:00:24,45.3,29.9
7932,03/08/2019,18:15:24,45.4,29.9
7933,03/08/2019,18:30:23,45.4,29.9
7934,03/08/2019,18:45:25,45.3,30.0
7935,03/08/2019,19:00:23,45.3,30.0
7936,03/08/2019,19:30:23,45.2,30.1
7937,03/08/2019,19:45:24,45.2,30.2
7938,03/08/2019,20:00:23,45.3,30.2
7939,03/08/2019,20:15:24,45.4,30.1
7940,03/08/2019,20:30:23,45.6,30.1
7941,03/08/2019,20:45:23,45.7,30.0
7942,03/08/2019,21:00:23,45.8,30.0
7943,03/08/2019,21:15:23,45.9,29.9
7944,03/08/2019,21:30:23,46.0,29.9
7945,03/08/2019,21:45:25,46.1,29.9
7946,03/08/2019,22:00:24,46.2,29.8
7947,03/08/2019,22:15:24,46.3,29.8
7948,03/08/2019,22:30:23,46.3,29.8
7949,03/08/2019,22:45:23,46.4,29.8
7950,03/08/2019,23:00:23,46.5,29.7
7951,03/08/2019,23:15:23,46.5,29.7
7952,03/08/2019,23:30:24,46.5,29.7
7953,03/08/2019,23:45:23,46.6,29.7
7954,04/08/2019,00:00:24,46.6,29.7
7955,04/08/2019,00:15:27,46.7,29.6
7956,04/08/2019,00:30:25,46.7,29.6
7957,04/08/2019,00:45:25,46.7,29.6
7958,04/08/2019,01:00:24,46.8,29.6
7959,04/08/2019,01:15:22,46.8,29.6
7960,04/08/2019,01:30:23,46.9,29.6
7961,04/08/2019,01:45:23,46.9,29.6
7962,04/08/2019,02:00:23,46.9,29.6
7963,04/08/2019,02:15:23,47.0,29.6
7964,04/08/2019,02:30:24,47.0,29.6
7965,04/08/2019,02:45:26,47.0,29.6
7966,04/08/2019,03:00:23,47.0,29.5
7967,04/08/2019,03:30:23,47.1,29.5
7968,04/08/2019,03:45:23,47.1,29.5
7969,04/08/2019,04:00:23,47.2,29.5
7970,04/08/2019,04:15:23,47.2,29.5
7971,04/08/2019,04:30:27,47.2,29.5
7972,04/08/2019,04:45:23,47.2,29.5
7973,04/08/2019,05:00:24,47.2,29.5
7974,04/08/2019,05:15:23,47.3,29.5
7975,04/08/2019,05:30:23,47.3,29.5
7976,04/08/2019,05:45:23,47.3,29.4
7977,04/08/2019,06:00:23,47.4,29.4
7978,04/08/2019,06:15:23,47.4,29.4
7979,04/08/2019,06:30:23,47.4,29.4
7980,04/08/2019,06:45:24,47.4,29.4
7981,04/08/2019,07:00:25,47.4,29.4
7982,04/08/2019,07:15:23,47.5,29.4
7983,04/08/2019,07:30:23,49.0,29.0
7984,04/08/2019,07:45:23,51.2,28.9
7985,04/08/2019,08:00:23,51.2,28.9
7986,04/08/2019,08:15:23,51.9,28.9
7987,04/08/2019,08:30:23,52.2,28.9
7988,04/08/2019,08:45:23,51.8,29.1
7989,04/08/2019,09:00:23,51.3,29.1
7990,04/08/2019,09:15:23,51.0,29.2
7991,04/08/2019,09:30:23,50.6,29.2
7992,04/08/2019,09:45:25,50.3,29.3
7993,04/08/2019,10:00:24,49.5,29.3
7994,04/08/2019,10:15:23,49.1,29.4
7995,04/08/2019,10:30:23,48.4,29.4
7996,04/08/2019,10:45:23,47.0,29.5
7997,04/08/2019,11:00:23,47.0,29.5
7998,04/08/2019,11:15:24,47.4,29.6
7999,04/08/2019,11:30:23,47.7,29.7
8000,04/08/2019,11:45:24,50.0,29.7
8001,04/08/2019,12:00:24,51.1,29.8
8002,04/08/2019,12:15:23,50.7,29.9
8003,04/08/2019,12:30:24,50.6,29.9
8004,04/08/2019,13:00:25,51.8,30.0
8005,04/08/2019,13:15:23,51.6,30.0
8006,04/08/2019,13:30:24,51.5,30.1
8007,04/08/2019,13:45:22,52.5,30.1
8008,04/08/2019,14:00:23,52.6,30.2
8009,04/08/2019,14:15:24,50.8,30.2
8010,04/08/2019,14:30:23,49.8,30.2
8011,04/08/2019,14:45:23,48.0,30.2
8012,04/08/2019,15:00:23,48.1,30.2
8013,04/08/2019,15:15:23,47.3,30.2
8014,04/08/2019,15:30:23,47.2,30.4
8015,04/08/2019,15:45:23,47.2,30.5
8016,04/08/2019,16:00:24,47.2,30.5
8017,04/08/2019,16:15:24,47.2,30.5
8018,04/08/2019,16:30:24,47.2,30.5
8019,04/08/2019,16:45:23,47.1,30.5
8020,04/08/2019,17:00:23,47.1,30.5
8021,04/08/2019,17:15:23,47.1,30.5
8022,04/08/2019,17:30:23,47.0,30.5
8023,04/08/2019,17:45:23,47.0,30.5
8024,04/08/2019,18:00:23,47.0,30.6
8025,04/08/2019,18:15:23,46.9,30.6
8026,04/08/2019,18:30:23,46.9,30.6
8027,04/08/2019,18:45:23,46.8,30.7
8028,04/08/2019,19:00:23,46.8,30.7
8029,04/08/2019,19:15:23,46.7,30.8
8030,04/08/2019,19:30:23,46.7,30.8
8031,04/08/2019,19:45:23,46.6,30.9
8032,04/08/2019,20:00:23,46.7,30.8
8033,04/08/2019,20:15:23,46.7,30.8
8034,04/08/2019,20:30:23,46.8,30.8
8035,04/08/2019,20:45:24,46.9,30.7
8036,04/08/2019,21:00:24,46.9,30.7
8037,04/08/2019,21:15:23,47.0,30.7
8038,04/08/2019,21:30:23,47.1,30.6
8039,04/08/2019,21:45:24,47.2,30.6
8040,04/08/2019,22:00:23,47.2,30.6
8041,04/08/2019,22:30:23,47.4,30.5
8042,04/08/2019,22:45:23,47.5,30.5
8043,04/08/2019,23:00:27,47.5,30.5
8044,04/08/2019,23:15:23,47.6,30.5
8045,04/08/2019,23:30:24,47.6,30.5
8046,04/08/2019,23:45:24,47.7,30.4
8047,05/08/2019,00:00:25,47.7,30.4
8048,05/08/2019,00:15:25,47.8,30.4
8049,05/08/2019,00:30:26,47.8,30.4
8050,05/08/2019,00:45:23,47.9,30.4
8051,05/08/2019,01:00:23,48.0,30.4
8052,05/08/2019,01:15:25,47.9,30.4
8053,05/08/2019,01:30:24,48.0,30.3
8054,05/08/2019,01:45:24,48.0,30.3
8055,05/08/2019,02:00:23,48.0,30.3
8056,05/08/2019,02:15:25,48.0,30.3
8057,05/08/2019,02:30:23,48.1,30.3
8058,05/08/2019,02:45:23,48.1,30.3
8059,05/08/2019,03:00:23,48.2,30.3
8060,05/08/2019,03:15:23,48.2,30.3
8061,05/08/2019,03:30:23,48.2,30.3
8062,05/08/2019,03:45:24,48.4,30.2
8063,05/08/2019,04:00:25,48.4,30.2
8064,05/08/2019,04:15:23,48.4,30.2
8065,05/08/2019,04:30:24,48.4,30.2
8066,05/08/2019,04:45:24,48.5,30.2
8067,05/08/2019,05:00:23,48.4,30.2
8068,05/08/2019,05:15:25,48.5,30.2
8069,05/08/2019,05:30:23,48.5,30.2
8070,05/08/2019,05:45:24,48.5,30.2
8071,05/08/2019,06:00:24,48.5,30.2
8072,05/08/2019,06:15:23,48.4,30.2
8073,05/08/2019,06:30:25,48.4,30.2
8074,05/08/2019,06:45:24,48.4,30.2
8075,05/08/2019,07:00:25,48.6,30.2
8076,05/08/2019,07:15:24,48.3,30.2
8077,05/08/2019,07:30:24,47.2,29.8
8078,05/08/2019,08:00:26,40.3,27.6
8079,05/08/2019,08:15:22,42.6,26.8
8080,05/08/2019,08:30:24,45.4,26.9
8081,05/08/2019,08:45:23,46.3,26.8
8082,05/08/2019,09:00:24,46.7,26.9
8083,05/08/2019,09:15:23,47.0,26.8
8084,05/08/2019,09:30:24,46.0,26.7
8085,05/08/2019,09:45:22,45.9,26.6
8086,05/08/2019,10:00:24,45.7,26.7
8087,05/08/2019,10:15:23,45.3,26.6
8088,05/08/2019,10:30:24,43.8,26.4
8089,05/08/2019,10:45:24,42.6,26.7
8090,05/08/2019,11:00:23,45.3,27.0
8091,05/08/2019,11:15:23,43.6,26.8
8092,05/08/2019,11:30:25,44.3,26.7
8093,05/08/2019,11:45:27,43.8,26.6
8094,05/08/2019,12:00:23,43.8,26.5
8095,05/08/2019,12:15:23,43.2,26.5
8096,05/08/2019,12:30:23,43.7,26.6
8097,05/08/2019,12:45:23,43.2,26.6
8098,05/08/2019,13:00:23,42.5,26.5
8099,05/08/2019,13:15:26,43.7,26.4
8100,05/08/2019,13:30:26,41.9,26.1
8101,05/08/2019,13:45:24,45.3,26.5
8102,05/08/2019,14:00:23,43.6,26.7
8103,05/08/2019,14:15:23,42.2,26.5
8104,05/08/2019,14:30:24,42.7,26.4
8105,05/08/2019,14:45:25,44.1,26.3
8106,05/08/2019,15:00:23,45.8,26.4
8107,05/08/2019,15:15:23,46.5,26.6
8108,05/08/2019,15:30:23,44.0,27.6
8109,05/08/2019,15:45:24,43.3,27.9
8110,05/08/2019,16:00:24,43.3,28.1
8111,05/08/2019,16:15:24,43.5,28.2
8112,05/08/2019,16:30:23,43.3,28.4
8113,05/08/2019,16:45:24,43.5,28.5
8114,05/08/2019,17:00:23,43.6,28.6
8115,05/08/2019,17:30:24,43.7,28.8
8116,05/08/2019,17:45:24,43.6,28.9
8117,05/08/2019,18:00:23,43.5,28.9
8118,05/08/2019,18:15:24,43.4,29.0
8119,05/08/2019,18:30:23,43.4,29.1
8120,05/08/2019,18:45:23,43.5,29.2
8121,05/08/2019,19:00:23,43.4,29.3
8122,05/08/2019,19:15:23,43.4,29.4
8123,05/08/2019,19:30:23,44.2,29.4
8124,05/08/2019,19:45:23,43.8,29.6
8125,05/08/2019,20:00:23,43.7,29.7
8126,05/08/2019,20:15:25,43.7,29.7
8127,05/08/2019,20:30:23,43.8,29.7
8128,05/08/2019,20:45:23,44.0,29.8
8129,05/08/2019,21:00:24,44.0,29.8
8130,05/08/2019,21:15:24,44.3,29.7
8131,05/08/2019,21:30:23,44.4,29.7
8132,05/08/2019,21:45:23,45.9,29.7
8133,05/08/2019,22:00:23,42.4,28.6
8134,05/08/2019,22:15:24,37.8,28.3
8135,05/08/2019,22:30:23,40.9,29.0
8136,05/08/2019,22:45:23,42.6,29.2
8137,05/08/2019,23:00:23,43.2,29.3
8138,05/08/2019,23:15:23,43.6,29.4
8139,05/08/2019,23:30:23,43.7,29.4
8140,05/08/2019,23:45:24,43.9,29.4
8141,06/08/2019,00:00:25,44.3,29.4
8142,06/08/2019,00:15:23,44.4,29.4
8143,06/08/2019,00:30:24,44.5,29.4
8144,06/08/2019,00:45:23,44.6,29.5
8145,06/08/2019,01:00:24,44.8,29.5
8146,06/08/2019,01:15:24,45.0,29.5
8147,06/08/2019,01:30:23,45.3,29.5
8148,06/08/2019,01:45:23,45.4,29.5
8149,06/08/2019,02:00:23,45.6,29.5
8150,06/08/2019,02:15:23,45.7,29.5
8151,06/08/2019,02:30:24,45.8,29.5
8152,06/08/2019,03:00:23,46.0,29.5
8153,06/08/2019,03:15:24,46.1,29.5
8154,06/08/2019,03:30:24,46.2,29.6
8155,06/08/2019,03:45:23,46.3,29.6
8156,06/08/2019,04:00:23,46.4,29.6
8157,06/08/2019,04:15:23,46.5,29.6
8158,06/08/2019,04:30:25,46.6,29.6
8159,06/08/2019,04:45:23,46.6,29.6
8160,06/08/2019,05:00:25,46.7,29.6
8161,06/08/2019,05:15:23,46.8,29.6
8162,06/08/2019,05:30:25,46.8,29.6
8163,06/08/2019,05:45:23,46.9,29.6
8164,06/08/2019,06:00:23,47.0,29.6
8165,06/08/2019,06:15:24,47.0,29.6
8166,06/08/2019,06:30:24,47.0,29.6
8167,06/08/2019,06:45:23,47.1,29.6
8168,06/08/2019,07:00:23,47.2,29.6
8169,06/08/2019,07:15:28,47.1,29.6
8170,06/08/2019,07:30:24,48.1,29.2
8171,06/08/2019,07:45:24,49.8,28.4
8172,06/08/2019,08:00:24,44.4,27.5
8173,06/08/2019,08:15:23,48.6,26.8
8174,06/08/2019,08:30:23,52.3,27.0
8175,06/08/2019,08:45:23,57.8,26.8
8176,06/08/2019,09:00:26,50.3,26.6
8177,06/08/2019,09:15:24,48.6,26.4
8178,06/08/2019,09:30:23,52.0,26.6
8179,06/08/2019,09:45:23,51.8,26.6
8180,06/08/2019,10:00:24,50.9,26.4
8181,06/08/2019,10:15:24,50.7,26.1
8182,06/08/2019,10:30:24,53.7,26.1
8183,06/08/2019,10:45:24,52.5,26.0
8184,06/08/2019,11:00:24,53.9,26.1
8185,06/08/2019,11:15:23,53.8,26.1
8186,06/08/2019,11:30:23,54.6,26.0
8187,06/08/2019,11:45:27,54.3,25.8
8188,06/08/2019,12:00:23,54.9,25.9
8189,06/08/2019,12:30:26,53.9,25.9
8190,06/08/2019,12:45:23,52.8,25.9
8191,06/08/2019,13:00:23,54.5,26.1
8192,06/08/2019,13:15:25,54.8,25.8
8193,06/08/2019,13:30:23,53.9,25.9
8194,06/08/2019,13:45:24,54.9,26.1
8195,06/08/2019,14:00:24,53.4,26.0
8196,06/08/2019,14:15:24,53.4,25.9
8197,06/08/2019,14:30:25,52.7,25.9
8198,06/08/2019,14:45:23,55.1,26.0
8199,06/08/2019,15:00:23,57.5,26.1
8200,06/08/2019,15:15:24,56.6,26.1
8201,06/08/2019,15:30:23,53.8,27.2
8202,06/08/2019,15:45:23,50.0,27.6
8203,06/08/2019,16:00:23,50.4,27.8
8204,06/08/2019,16:15:25,49.4,27.9
8205,06/08/2019,16:30:23,50.0,28.0
8206,06/08/2019,16:45:23,50.9,28.2
8207,06/08/2019,17:00:23,50.0,28.3
8208,06/08/2019,17:15:23,48.7,28.4
8209,06/08/2019,17:30:26,48.9,28.5
8210,06/08/2019,17:45:24,49.5,28.6
8211,06/08/2019,18:00:23,52.9,28.6
8212,06/08/2019,18:15:25,57.2,28.1
8213,06/08/2019,18:30:26,49.9,28.3
8214,06/08/2019,18:45:23,49.2,26.8
8215,06/08/2019,19:00:24,43.8,26.3
8216,06/08/2019,19:15:23,41.5,26.0
8217,06/08/2019,19:30:23,47.7,26.5
8218,06/08/2019,19:45:23,45.0,26.5
8219,06/08/2019,20:00:23,45.0,26.5
8220,06/08/2019,20:15:23,43.3,26.2
8221,06/08/2019,20:30:25,43.6,27.1
8222,06/08/2019,20:45:24,51.3,26.7
8223,06/08/2019,21:00:23,48.9,26.2
8224,06/08/2019,21:15:23,47.5,26.3
8225,06/08/2019,21:30:25,51.3,26.6
8226,06/08/2019,22:00:23,47.1,26.6
8227,06/08/2019,22:15:23,46.1,26.7
8228,06/08/2019,22:30:23,46.1,27.4
8229,06/08/2019,22:45:24,47.1,27.6
8230,06/08/2019,23:00:23,47.0,27.7
8231,06/08/2019,23:15:23,47.5,27.8
8232,06/08/2019,23:30:24,47.8,27.9
8233,06/08/2019,23:45:23,48.1,28.0
8234,07/08/2019,00:00:24,48.5,28.0
8235,07/08/2019,00:15:24,48.8,28.1
8236,07/08/2019,00:30:24,50.0,28.1
8237,07/08/2019,00:45:24,50.2,28.2
8238,07/08/2019,01:00:25,51.0,28.2
8239,07/08/2019,01:15:24,50.4,28.3
8240,07/08/2019,01:30:23,50.7,28.3
8241,07/08/2019,01:45:24,50.3,28.3
8242,07/08/2019,02:00:23,50.7,28.3
8243,07/08/2019,02:15:23,51.1,28.4
8244,07/08/2019,02:30:24,51.0,28.4
8245,07/08/2019,02:45:25,50.5,28.4
8246,07/08/2019,03:00:23,50.6,28.5
8247,07/08/2019,03:15:24,51.0,28.5
8248,07/08/2019,03:30:27,50.7,28.5
8249,07/08/2019,03:45:23,51.0,28.5
8250,07/08/2019,04:00:23,51.1,28.6
8251,07/08/2019,04:15:23,51.1,28.6
8252,07/08/2019,04:30:23,50.8,28.6
8253,07/08/2019,04:45:23,52.2,28.6
8254,07/08/2019,05:00:23,51.4,28.6
8255,07/08/2019,05:15:23,52.0,28.7
8256,07/08/2019,05:30:24,52.1,28.7
8257,07/08/2019,05:45:25,52.0,28.7
8258,07/08/2019,06:00:23,52.7,28.7
8259,07/08/2019,06:15:23,52.9,28.7
8260,07/08/2019,06:30:23,50.8,28.7
8261,07/08/2019,06:45:24,51.4,28.8
8262,07/08/2019,07:00:24,51.9,28.8
8263,07/08/2019,07:30:24,53.3,28.4
8264,07/08/2019,07:45:22,53.7,28.0
8265,07/08/2019,08:00:24,55.9,27.7
8266,07/08/2019,08:15:22,61.9,26.8
8267,07/08/2019,08:30:23,56.7,26.6
8268,07/08/2019,08:45:24,56.1,26.4
8269,07/08/2019,09:00:23,61.4,26.7
8270,07/08/2019,09:15:25,59.5,26.8
8271,07/08/2019,09:30:23,56.5,26.7
8272,07/08/2019,09:45:24,55.2,26.3
8273,07/08/2019,10:00:23,57.1,26.3
8274,07/08/2019,10:15:23,61.0,26.6
8275,07/08/2019,10:30:23,61.7,26.6
8276,07/08/2019,10:45:25,55.7,26.4
8277,07/08/2019,11:00:23,56.5,26.0
8278,07/08/2019,11:15:23,58.1,26.1
8279,07/08/2019,11:30:23,54.8,25.9
8280,07/08/2019,11:45:23,58.4,25.9
8281,07/08/2019,12:00:23,58.1,26.1
8282,07/08/2019,12:15:25,56.7,25.9
8283,07/08/2019,12:30:23,57.2,25.9
