,date_recorded,time_recorded,humidity_indoor,temperature_indoor
28602,26/03/2020,05:30:21,32.6,21.5
28603,26/03/2020,05:45:22,32.6,21.5
28604,26/03/2020,06:00:22,32.6,21.5
28606,26/03/2020,06:30:22,32.7,21.4
28607,26/03/2020,06:45:22,32.7,21.4
28608,26/03/2020,07:00:22,32.8,21.4
28609,26/03/2020,07:15:22,32.7,21.4
28610,26/03/2020,07:30:22,32.7,21.4
28611,26/03/2020,07:45:22,32.6,21.4
28612,26/03/2020,08:00:22,32.5,21.4
28613,26/03/2020,08:15:22,32.5,21.4
28614,26/03/2020,08:30:23,32.5,21.5
28615,26/03/2020,08:45:24,32.5,21.5
28616,26/03/2020,09:00:21,32.5,21.6
28617,26/03/2020,09:15:22,32.6,21.6
28618,26/03/2020,09:30:22,32.7,21.7
28619,26/03/2020,09:45:22,32.7,21.8
28620,26/03/2020,10:00:22,32.8,21.9
28621,26/03/2020,10:15:22,32.7,21.9
28622,26/03/2020,10:30:22,33.0,22.0
28623,26/03/2020,10:45:24,33.0,22.1
28624,26/03/2020,11:00:22,33.1,22.1
28625,26/03/2020,11:15:22,33.1,22.1
28626,26/03/2020,11:30:22,33.2,22.1
28627,26/03/2020,11:45:22,33.4,22.1
28628,26/03/2020,12:00:23,33.8,22.1
28629,26/03/2020,12:15:22,33.9,22.1
28630,26/03/2020,12:30:22,34.0,22.1
28631,26/03/2020,12:45:24,34.0,22.2
28632,26/03/2020,13:00:22,34.3,22.2
28633,26/03/2020,13:15:22,34.1,22.2
28634,26/03/2020,13:30:22,34.1,22.2
28635,26/03/2020,13:45:22,34.0,22.2
28636,26/03/2020,14:00:22,33.9,22.2
28637,26/03/2020,14:15:22,33.9,22.2
28638,26/03/2020,14:45:22,33.8,22.2
28639,26/03/2020,15:00:22,33.7,22.1
28640,26/03/2020,15:15:23,33.8,22.2
28641,26/03/2020,15:30:22,33.6,22.1
28642,26/03/2020,15:45:22,33.5,22.2
28643,26/03/2020,16:00:22,33.5,22.2
28644,26/03/2020,16:15:21,33.5,22.1
28645,26/03/2020,16:30:23,33.5,22.2
28646,26/03/2020,16:45:23,33.7,22.1
28647,26/03/2020,17:00:22,33.4,22.1
28648,26/03/2020,17:15:21,33.4,22.1
28649,26/03/2020,17:30:22,33.4,22.1
28650,26/03/2020,17:45:20,33.5,22.0
28651,26/03/2020,18:00:22,35.6,22.0
28652,26/03/2020,18:15:20,35.3,22.0
28653,26/03/2020,18:30:23,34.2,22.0
28654,26/03/2020,18:45:20,34.0,22.0
28655,26/03/2020,19:00:23,33.8,22.0
28656,26/03/2020,19:15:21,33.6,22.0
28657,26/03/2020,19:30:23,33.5,22.0
28658,26/03/2020,19:45:21,34.0,21.9
28659,26/03/2020,20:00:24,33.4,21.9
28660,26/03/2020,20:15:21,33.2,21.9
28661,26/03/2020,20:30:22,33.1,21.9
28662,26/03/2020,20:45:21,32.9,21.9
28663,26/03/2020,21:00:22,32.8,21.8
28664,26/03/2020,21:15:22,32.6,21.8
28666,26/03/2020,21:45:21,32.5,21.8
28667,26/03/2020,22:00:22,32.3,21.7
28668,26/03/2020,22:15:22,32.2,21.7
28669,26/03/2020,22:30:21,32.2,21.7
28670,26/03/2020,22:45:28,32.2,21.6
28671,26/03/2020,23:00:22,32.1,21.6
28672,26/03/2020,23:15:20,32.1,21.6
28673,26/03/2020,23:30:22,32.1,21.6
28674,26/03/2020,23:45:21,32.1,21.5
28675,27/03/2020,00:00:25,32.1,21.5
28676,27/03/2020,00:15:22,32.2,21.5
28677,27/03/2020,00:30:56,32.1,21.4
28678,27/03/2020,00:45:40,32.1,21.4
28679,27/03/2020,01:00:22,31.9,21.4
28680,27/03/2020,01:15:22,31.8,21.4
28681,27/03/2020,01:30:24,31.7,21.4
28682,27/03/2020,01:45:22,31.7,21.3
28683,27/03/2020,02:00:22,31.7,21.3
28684,27/03/2020,02:15:21,31.7,21.3
28685,27/03/2020,02:30:22,31.7,21.3
28686,27/03/2020,02:45:22,31.7,21.2
28687,27/03/2020,03:00:21,31.6,21.2
28688,27/03/2020,03:15:22,31.5,21.2
28689,27/03/2020,03:30:22,31.5,21.2
28690,27/03/2020,03:45:22,31.3,21.2
28691,27/03/2020,04:00:22,31.2,21.1
28692,27/03/2020,04:15:22,31.2,21.1
28693,27/03/2020,04:30:22,31.1,21.1
28695,27/03/2020,05:00:22,30.9,21.1
28696,27/03/2020,05:15:22,30.8,21.1
28697,27/03/2020,05:30:22,30.7,21.0
28698,27/03/2020,05:45:22,30.7,21.0
28699,27/03/2020,06:00:22,30.6,21.0
28700,27/03/2020,06:15:22,30.6,21.0
28701,27/03/2020,06:30:22,30.6,21.0
28702,27/03/2020,06:45:22,30.6,20.9
28703,27/03/2020,07:00:22,30.6,20.9
28704,27/03/2020,07:15:22,30.6,20.9
28705,27/03/2020,07:30:24,30.4,20.9
28706,27/03/2020,07:45:22,30.4,20.9
28707,27/03/2020,08:00:22,30.4,20.9
28708,27/03/2020,08:15:22,30.4,20.9
28709,27/03/2020,08:30:22,30.4,21.0
28710,27/03/2020,08:45:22,30.2,21.0
28711,27/03/2020,09:00:22,30.2,21.0
28712,27/03/2020,09:15:24,30.2,21.1
28713,27/03/2020,09:30:22,30.9,21.1
28714,27/03/2020,10:00:22,30.1,21.2
28715,27/03/2020,10:15:21,30.0,21.2
28716,27/03/2020,10:30:22,30.1,21.3
28717,27/03/2020,10:45:23,30.1,21.4
28718,27/03/2020,11:00:28,30.2,21.4
28719,27/03/2020,11:15:21,30.2,21.5
28720,27/03/2020,11:30:22,30.3,21.6
28721,27/03/2020,11:45:22,30.4,21.6
28722,27/03/2020,12:00:21,30.4,21.6
28723,27/03/2020,12:15:22,30.3,21.6
28724,27/03/2020,12:30:22,30.3,21.7
28725,27/03/2020,12:45:21,30.3,21.7
28726,27/03/2020,13:00:22,30.2,21.7
28727,27/03/2020,13:15:22,30.1,21.7
28728,27/03/2020,13:30:22,30.1,21.8
28729,27/03/2020,13:45:22,30.1,21.8
28730,27/03/2020,14:00:22,30.1,21.8
28731,27/03/2020,14:15:22,30.0,21.8
28732,27/03/2020,14:30:21,29.9,21.8
28733,27/03/2020,14:45:22,29.7,21.8
28734,27/03/2020,15:00:22,30.1,21.8
28735,27/03/2020,15:15:22,29.5,21.8
28736,27/03/2020,15:30:22,29.8,21.8
28737,27/03/2020,15:45:22,29.8,21.8
28738,27/03/2020,16:00:22,29.8,21.7
28739,27/03/2020,16:15:21,29.8,21.7
28740,27/03/2020,16:30:22,29.5,21.7
28741,27/03/2020,16:45:24,30.0,21.7
28742,27/03/2020,17:00:22,29.4,21.6
28743,27/03/2020,17:15:22,29.5,21.6
28744,27/03/2020,17:30:22,29.4,21.6
28745,27/03/2020,17:45:21,29.4,21.6
28746,27/03/2020,18:00:22,29.6,21.6
28747,27/03/2020,18:15:22,29.6,21.6
28748,27/03/2020,18:30:21,29.6,21.6
28749,27/03/2020,18:45:22,29.9,21.5
28750,27/03/2020,19:00:22,30.0,21.5
28751,27/03/2020,19:15:22,30.0,21.5
28752,27/03/2020,19:30:22,30.2,21.5
28753,27/03/2020,19:45:22,30.5,21.5
28754,27/03/2020,20:15:22,30.7,21.4
28755,27/03/2020,20:30:21,30.9,21.4
28756,27/03/2020,20:45:22,30.9,21.4
28757,27/03/2020,21:00:22,31.0,21.4
28758,27/03/2020,21:15:22,31.1,21.4
28759,27/03/2020,21:30:22,31.3,21.3
28760,27/03/2020,21:45:22,31.4,21.3
28761,27/03/2020,22:00:22,31.5,21.3
28762,27/03/2020,22:15:22,31.5,21.3
28763,27/03/2020,22:30:22,31.6,21.3
28764,27/03/2020,22:45:22,31.6,21.2
28765,27/03/2020,23:00:22,31.7,21.2
28766,27/03/2020,23:15:22,31.7,21.2
28767,27/03/2020,23:30:22,31.9,21.2
28768,27/03/2020,23:45:22,31.9,21.2
28769,28/03/2020,00:00:25,31.9,21.2
28770,28/03/2020,00:15:31,32.1,21.2
28771,28/03/2020,00:30:22,32.1,21.2
28772,28/03/2020,00:45:22,32.2,21.2
28773,28/03/2020,01:00:22,32.2,21.1
28774,28/03/2020,01:15:22,32.3,21.1
28775,28/03/2020,01:30:22,32.3,21.1
28776,28/03/2020,01:45:22,32.4,21.1
28777,28/03/2020,02:00:22,32.5,21.1
28778,28/03/2020,02:15:22,32.5,21.1
28779,28/03/2020,02:30:22,32.5,21.1
28780,28/03/2020,02:45:22,32.6,21.1
28781,28/03/2020,03:00:22,32.7,21.1
28782,28/03/2020,03:15:22,32.7,21.0
28783,28/03/2020,03:30:22,32.7,21.0
28784,28/03/2020,03:45:22,32.8,21.0
28785,28/03/2020,04:00:22,32.8,21.0
28786,28/03/2020,04:15:22,32.8,21.0
28787,28/03/2020,04:30:24,32.8,21.0
28788,28/03/2020,04:45:22,32.9,21.0
28789,28/03/2020,05:00:22,32.9,21.0
28790,28/03/2020,05:15:23,33.0,21.0
28791,28/03/2020,05:45:22,33.0,21.0
28792,28/03/2020,06:00:22,33.0,21.0
28793,28/03/2020,06:15:21,33.0,21.0
28794,28/03/2020,06:30:22,33.0,20.9
28795,28/03/2020,06:45:22,33.0,20.9
28796,28/03/2020,07:00:22,33.1,20.9
28797,28/03/2020,07:15:22,33.2,20.9
28798,28/03/2020,07:30:24,33.2,20.9
28799,28/03/2020,07:45:22,33.2,20.9
28800,28/03/2020,08:00:22,33.2,20.9
28801,28/03/2020,08:15:22,33.1,21.0
28802,28/03/2020,08:30:22,33.0,21.0
28803,28/03/2020,08:45:22,33.0,21.1
28804,28/03/2020,09:00:22,33.0,21.2
28805,28/03/2020,09:15:22,32.9,21.2
28806,28/03/2020,09:30:22,32.9,21.2
28807,28/03/2020,09:45:22,32.9,21.2
28808,28/03/2020,10:00:22,33.0,21.3
28809,28/03/2020,10:15:22,33.0,21.3
28810,28/03/2020,10:30:22,33.0,21.3
28811,28/03/2020,10:45:22,33.0,21.3
28812,28/03/2020,11:00:21,33.0,21.4
28813,28/03/2020,11:15:22,33.1,21.4
28814,28/03/2020,11:30:22,33.1,21.5
28815,28/03/2020,11:45:22,33.1,21.5
28816,28/03/2020,12:00:22,33.2,21.5
28817,28/03/2020,12:15:22,33.3,21.6
28818,28/03/2020,12:30:22,33.3,21.6
28819,28/03/2020,12:45:22,33.3,21.6
28820,28/03/2020,13:00:22,33.3,21.6
28821,28/03/2020,13:15:22,33.3,21.7
28822,28/03/2020,13:30:22,33.3,21.7
28823,28/03/2020,13:45:22,33.4,21.8
28824,28/03/2020,14:00:22,33.5,21.8
28825,28/03/2020,14:15:22,33.6,21.8
28826,28/03/2020,14:30:22,33.6,21.8
28827,28/03/2020,14:45:22,33.8,21.8
28828,28/03/2020,15:15:21,34.0,21.8
28829,28/03/2020,15:30:21,34.0,21.8
28830,28/03/2020,15:45:22,34.2,21.8
28831,28/03/2020,16:00:22,34.2,21.8
28832,28/03/2020,16:15:22,34.3,21.8
28833,28/03/2020,16:30:22,34.4,21.8
28834,28/03/2020,16:45:22,34.5,21.8
28835,28/03/2020,17:00:22,34.6,21.8
28836,28/03/2020,17:15:21,34.6,21.7
28837,28/03/2020,17:30:22,34.6,21.7
28838,28/03/2020,17:45:22,34.7,21.7
28839,28/03/2020,18:00:22,34.7,21.7
28840,28/03/2020,18:15:22,34.8,21.7
28841,28/03/2020,18:30:22,34.9,21.7
28842,28/03/2020,18:45:21,34.9,21.6
28843,28/03/2020,19:00:22,35.0,21.6
28844,28/03/2020,19:15:22,35.1,21.6
28845,28/03/2020,19:30:22,35.3,21.6
28846,28/03/2020,19:45:21,35.3,21.5
28847,28/03/2020,20:00:21,35.5,21.5
28848,28/03/2020,20:15:22,35.7,21.5
28849,28/03/2020,20:30:22,35.8,21.5
28850,28/03/2020,20:45:22,35.8,21.4
28851,28/03/2020,21:00:21,35.9,21.4
28852,28/03/2020,21:15:23,36.0,21.4
28853,28/03/2020,21:30:22,36.1,21.4
28854,28/03/2020,21:45:21,36.1,21.4
28855,28/03/2020,22:00:21,36.1,21.4
28856,28/03/2020,22:15:22,36.1,21.4
28857,28/03/2020,22:30:22,36.2,21.3
28858,28/03/2020,22:45:22,36.2,21.3
28859,28/03/2020,23:00:22,36.2,21.3
28860,28/03/2020,23:15:22,36.2,21.3
28861,28/03/2020,23:30:22,36.3,21.3
28862,28/03/2020,23:45:21,36.3,21.3
28863,29/03/2020,00:00:25,36.3,21.2
28864,29/03/2020,00:15:22,36.3,21.2
28865,29/03/2020,00:45:22,36.3,21.2
28866,29/03/2020,01:00:22,36.3,21.2
28867,29/03/2020,01:15:21,36.3,21.2
28868,29/03/2020,01:30:22,36.3,21.2
28869,29/03/2020,01:45:22,36.3,21.2
28870,29/03/2020,03:00:22,36.3,21.2
28871,29/03/2020,03:15:22,36.3,21.2
28872,29/03/2020,03:30:21,36.3,21.2
28873,29/03/2020,03:45:22,36.4,21.2
28874,29/03/2020,04:00:24,36.5,21.1
28875,29/03/2020,04:15:22,36.6,21.1
28876,29/03/2020,04:30:22,36.6,21.1
28877,29/03/2020,04:45:22,36.7,21.1
28878,29/03/2020,05:00:23,36.8,21.1
28879,29/03/2020,05:15:22,36.8,21.1
28880,29/03/2020,05:30:22,36.9,21.0
28881,29/03/2020,05:45:22,36.9,21.0
28882,29/03/2020,06:00:22,36.9,21.0
28883,29/03/2020,06:15:22,36.9,21.0
28884,29/03/2020,06:30:22,36.9,21.0
28885,29/03/2020,06:45:22,36.9,21.0
28886,29/03/2020,07:00:22,36.9,21.0
28887,29/03/2020,07:15:22,36.9,21.0
28888,29/03/2020,07:30:22,36.9,21.0
28889,29/03/2020,07:45:22,36.9,20.9
28890,29/03/2020,08:00:22,37.0,20.9
28891,29/03/2020,08:15:22,37.0,20.9
28892,29/03/2020,08:30:22,36.9,20.9
28893,29/03/2020,08:45:22,36.9,20.9
28894,29/03/2020,09:00:22,36.8,20.9
28895,29/03/2020,09:15:22,36.7,21.0
28896,29/03/2020,09:30:22,36.6,21.0
28897,29/03/2020,09:45:22,36.5,21.1
28898,29/03/2020,10:00:22,36.4,21.1
28899,29/03/2020,10:15:22,36.4,21.2
28900,29/03/2020,10:30:22,36.4,21.2
28901,29/03/2020,10:45:22,36.4,21.3
28902,29/03/2020,11:15:22,36.3,21.4
28903,29/03/2020,11:30:22,36.2,21.5
28904,29/03/2020,11:45:22,36.3,21.6
28905,29/03/2020,12:00:22,36.3,21.7
28906,29/03/2020,12:15:22,36.3,21.7
28907,29/03/2020,12:30:22,36.2,21.8
28908,29/03/2020,12:45:22,36.2,21.8
28909,29/03/2020,13:00:22,36.2,21.9
28910,29/03/2020,13:15:22,36.2,21.9
28911,29/03/2020,13:30:22,36.2,22.0
28912,29/03/2020,13:45:22,36.2,22.0
28913,29/03/2020,14:00:22,36.4,22.0
28914,29/03/2020,14:15:22,36.5,22.1
28915,29/03/2020,14:30:22,36.5,22.1
28916,29/03/2020,14:45:22,36.6,22.1
28917,29/03/2020,15:00:22,36.7,22.1
28918,29/03/2020,15:15:22,36.8,22.1
28919,29/03/2020,15:30:21,37.0,22.2
28920,29/03/2020,15:45:22,37.0,22.1
28921,29/03/2020,16:00:22,37.0,22.1
28922,29/03/2020,16:15:22,36.9,22.1
28923,29/03/2020,16:30:23,36.8,22.1
28924,29/03/2020,16:45:21,36.8,22.1
28925,29/03/2020,17:00:22,36.9,22.1
28926,29/03/2020,17:15:24,37.2,22.1
28927,29/03/2020,17:30:22,37.4,22.1
28928,29/03/2020,17:45:22,37.6,22.1
28929,29/03/2020,18:00:22,37.7,22.0
28930,29/03/2020,18:15:22,38.0,22.0
28931,29/03/2020,18:30:22,37.8,22.0
28932,29/03/2020,18:45:22,37.8,22.0
28933,29/03/2020,19:00:22,38.2,21.9
28934,29/03/2020,19:15:22,38.0,21.9
28935,29/03/2020,19:30:22,38.0,21.9
28936,29/03/2020,19:45:22,38.0,21.9
28937,29/03/2020,20:00:22,38.1,21.8
28938,29/03/2020,20:15:22,38.2,21.8
28939,29/03/2020,20:45:22,38.3,21.8
28940,29/03/2020,21:00:22,38.3,21.7
28941,29/03/2020,21:15:24,38.4,21.7
28942,29/03/2020,21:30:22,38.5,21.7
28943,29/03/2020,21:45:22,38.5,21.7
28944,29/03/2020,22:00:22,38.7,21.7
28945,29/03/2020,22:15:22,38.8,21.7
28946,29/03/2020,22:30:22,38.8,21.6
28947,29/03/2020,22:45:21,38.8,21.6
28948,29/03/2020,23:00:22,38.8,21.6
28949,29/03/2020,23:15:22,38.8,21.6
28950,29/03/2020,23:30:24,38.7,21.6
28951,29/03/2020,23:45:22,38.7,21.6
28952,30/03/2020,00:00:24,38.8,21.6
28953,30/03/2020,00:15:22,38.9,21.5
28954,30/03/2020,00:30:22,38.9,21.5
28955,30/03/2020,00:45:22,39.0,21.5
28956,30/03/2020,01:00:22,39.1,21.5
28957,30/03/2020,01:15:21,39.3,21.5
28958,30/03/2020,01:30:22,39.4,21.5
28959,30/03/2020,01:45:22,39.5,21.5
28960,30/03/2020,02:00:22,39.6,21.5
28961,30/03/2020,02:15:22,39.9,21.5
28962,30/03/2020,02:30:22,40.3,21.4
28963,30/03/2020,02:45:23,40.1,21.5
28964,30/03/2020,03:00:22,40.9,21.4
28965,30/03/2020,03:15:22,41.0,21.4
28966,30/03/2020,03:30:22,41.0,21.4
28967,30/03/2020,03:45:22,41.1,21.4
28968,30/03/2020,04:00:22,40.7,21.4
28969,30/03/2020,04:15:22,40.6,21.4
28970,30/03/2020,04:30:22,40.8,21.4
28971,30/03/2020,04:45:22,41.1,21.4
28972,30/03/2020,05:00:22,40.7,21.4
28973,30/03/2020,05:15:22,40.4,21.3
28974,30/03/2020,05:30:22,40.5,21.3
28975,30/03/2020,05:45:21,40.6,21.3
28976,30/03/2020,06:15:23,40.4,21.3
28977,30/03/2020,06:30:22,40.3,21.3
28978,30/03/2020,06:45:22,40.3,21.3
28979,30/03/2020,07:00:21,40.5,21.2
28980,30/03/2020,07:15:21,40.5,21.2
28981,30/03/2020,07:30:22,40.8,21.1
28982,30/03/2020,07:45:22,40.2,21.6
28983,30/03/2020,08:00:22,40.1,22.0
28984,30/03/2020,08:15:22,40.1,21.9
28985,30/03/2020,08:30:22,39.9,21.9
28986,30/03/2020,08:45:22,39.8,21.9
28987,30/03/2020,09:00:24,40.1,21.8
28988,30/03/2020,09:15:20,39.8,21.8
28989,30/03/2020,09:30:22,39.8,21.8
28990,30/03/2020,09:45:22,40.0,21.7
28991,30/03/2020,10:00:22,40.2,21.6
28992,30/03/2020,10:15:22,40.3,21.6
28993,30/03/2020,10:30:22,40.6,21.6
28994,30/03/2020,10:45:22,40.7,21.5
28995,30/03/2020,11:00:22,40.8,21.5
28996,30/03/2020,11:15:22,40.9,21.5
28997,30/03/2020,11:30:21,41.0,21.5
28998,30/03/2020,11:45:22,41.0,21.4
28999,30/03/2020,12:00:22,40.9,21.4
29000,30/03/2020,12:15:22,40.9,21.4
29001,30/03/2020,12:30:22,40.9,21.4
29002,30/03/2020,12:45:22,40.9,21.4
29003,30/03/2020,13:00:22,41.3,21.3
29004,30/03/2020,13:15:22,40.9,21.4
29005,30/03/2020,13:30:22,41.2,21.4
29006,30/03/2020,13:45:22,41.2,21.4
29007,30/03/2020,14:00:22,41.5,21.4
29008,30/03/2020,14:15:22,41.3,21.4
29009,30/03/2020,14:30:22,40.8,21.4
29010,30/03/2020,14:45:21,40.4,21.4
29011,30/03/2020,15:00:22,40.3,21.3
29012,30/03/2020,15:15:22,40.2,21.3
29013,30/03/2020,15:45:24,40.0,21.3
29014,30/03/2020,16:00:21,40.0,21.2
29015,30/03/2020,16:15:22,40.0,21.2
29016,30/03/2020,16:30:22,39.9,21.2
29017,30/03/2020,16:45:22,39.9,21.2
29018,30/03/2020,17:00:22,39.6,21.2
29019,30/03/2020,17:15:22,39.6,21.2
29020,30/03/2020,17:30:22,39.5,21.2
29021,30/03/2020,17:45:22,39.5,21.2
29022,30/03/2020,18:00:21,39.4,21.2
29023,30/03/2020,18:15:22,39.3,21.2
29024,30/03/2020,18:30:22,39.3,21.2
29025,30/03/2020,18:45:23,39.2,21.1
29026,30/03/2020,19:00:22,39.1,21.1
29027,30/03/2020,19:15:22,39.0,21.1
29028,30/03/2020,19:30:24,39.0,21.1
29029,30/03/2020,19:45:22,39.0,21.0
29030,30/03/2020,20:00:22,39.0,21.0
29031,30/03/2020,20:15:22,39.0,21.0
29032,30/03/2020,20:30:22,39.0,21.0
29033,30/03/2020,20:45:22,39.0,21.0
29034,30/03/2020,21:00:22,38.9,20.9
29035,30/03/2020,21:15:22,38.8,20.9
29036,30/03/2020,21:30:22,38.7,20.9
29037,30/03/2020,21:45:22,38.7,20.9
29038,30/03/2020,22:00:22,38.6,20.9
29039,30/03/2020,22:15:24,38.6,20.9
29040,30/03/2020,22:30:22,38.6,20.9
29041,30/03/2020,22:45:22,38.6,20.9
29042,30/03/2020,23:00:22,38.5,20.8
29043,30/03/2020,23:15:21,38.5,20.8
29044,30/03/2020,23:30:22,38.5,20.8
29045,30/03/2020,23:45:22,38.6,20.8
29046,31/03/2020,00:00:26,38.6,20.8
29047,31/03/2020,00:15:38,38.7,20.8
29048,31/03/2020,00:30:20,38.7,20.8
29049,31/03/2020,00:45:22,38.8,20.8
29050,31/03/2020,01:15:22,39.0,20.7
29051,31/03/2020,01:30:22,39.0,20.7
29052,31/03/2020,01:45:22,39.1,20.7
29053,31/03/2020,02:00:22,39.1,20.7
29054,31/03/2020,02:15:21,39.2,20.7
29055,31/03/2020,02:30:22,39.2,20.7
29056,31/03/2020,02:45:24,39.2,20.7
29057,31/03/2020,03:00:22,39.2,20.7
29058,31/03/2020,03:15:22,39.2,20.7
29059,31/03/2020,03:30:22,39.2,20.7
29060,31/03/2020,03:45:22,39.1,20.7
29061,31/03/2020,04:00:22,39.1,20.7
29062,31/03/2020,04:15:21,39.0,20.6
29063,31/03/2020,04:30:25,39.0,20.6
29064,31/03/2020,04:45:22,38.8,20.6
29065,31/03/2020,05:00:22,38.6,20.6
29066,31/03/2020,05:15:22,38.4,20.6
29067,31/03/2020,05:30:21,38.3,20.6
29068,31/03/2020,05:45:22,38.1,20.6
29069,31/03/2020,06:00:22,38.1,20.6
29070,31/03/2020,06:15:22,38.0,20.6
29071,31/03/2020,06:30:21,37.8,20.6
29072,31/03/2020,06:45:22,37.8,20.6
29073,31/03/2020,07:00:22,37.9,20.6
29074,31/03/2020,07:15:22,37.9,20.6
29075,31/03/2020,07:30:22,37.9,20.5
29076,31/03/2020,07:45:22,37.9,20.5
29077,31/03/2020,08:00:24,38.0,20.5
29078,31/03/2020,08:15:23,38.0,20.5
29079,31/03/2020,08:30:22,38.2,20.5
29080,31/03/2020,08:45:22,38.0,20.6
29081,31/03/2020,09:00:22,38.5,20.6
29082,31/03/2020,09:15:22,38.4,20.6
29083,31/03/2020,09:30:22,38.4,20.6
29084,31/03/2020,09:45:22,38.5,20.5
29085,31/03/2020,10:00:22,38.5,20.6
29086,31/03/2020,10:15:22,38.3,20.6
29087,31/03/2020,10:45:22,38.3,20.6
29088,31/03/2020,11:00:22,38.4,20.6
29089,31/03/2020,11:15:22,38.6,20.6
29090,31/03/2020,11:30:22,38.5,20.7
29091,31/03/2020,11:45:22,38.5,20.7
29092,31/03/2020,12:00:22,38.5,20.7
29093,31/03/2020,12:15:22,38.5,20.7
29094,31/03/2020,12:30:22,38.5,20.8
29095,31/03/2020,12:45:24,38.5,20.8
29096,31/03/2020,13:00:22,38.5,20.7
29097,31/03/2020,13:15:24,38.6,20.7
29098,31/03/2020,13:30:22,38.8,20.7
29099,31/03/2020,13:45:22,38.8,20.7
29100,31/03/2020,14:00:22,38.8,20.7
29101,31/03/2020,14:15:22,39.0,20.7
29102,31/03/2020,14:30:22,39.1,20.7
29103,31/03/2020,14:45:22,39.4,20.7
29104,31/03/2020,15:00:22,39.3,20.7
29105,31/03/2020,15:15:22,39.6,20.7
29106,31/03/2020,15:30:22,39.6,20.7
29107,31/03/2020,15:45:22,39.7,20.7
29108,31/03/2020,16:00:22,40.0,20.7
29109,31/03/2020,16:15:22,40.1,20.7
29110,31/03/2020,16:30:22,40.3,20.7
29111,31/03/2020,16:45:22,40.5,20.7
29112,31/03/2020,17:00:22,40.9,20.7
29113,31/03/2020,17:15:24,41.0,20.7
29114,31/03/2020,17:30:22,41.1,20.7
29115,31/03/2020,17:45:21,41.1,20.7
29116,31/03/2020,18:00:22,41.2,20.7
29117,31/03/2020,18:15:22,41.1,20.7
29118,31/03/2020,18:30:22,41.2,20.7
29119,31/03/2020,18:45:22,41.3,20.7
29120,31/03/2020,19:00:22,41.2,20.7
29121,31/03/2020,19:15:22,41.3,20.7
29122,31/03/2020,19:30:21,41.4,20.6
29123,31/03/2020,19:45:22,41.4,20.6
29124,31/03/2020,20:15:22,41.5,20.6
29125,31/03/2020,20:30:22,41.5,20.6
29126,31/03/2020,20:45:24,41.5,20.6
29127,31/03/2020,21:00:22,41.5,20.6
29128,31/03/2020,21:15:22,41.6,20.6
29129,31/03/2020,21:30:22,41.6,20.5
29130,31/03/2020,21:45:22,41.6,20.5
29131,31/03/2020,22:00:21,41.6,20.5
29132,31/03/2020,22:15:22,41.6,20.5
29133,31/03/2020,22:30:22,41.7,20.5
29134,31/03/2020,22:45:22,41.6,20.5
29135,31/03/2020,23:00:22,41.7,20.5
29136,31/03/2020,23:15:22,41.8,20.5
29137,31/03/2020,23:30:22,41.8,20.5
29138,31/03/2020,23:45:22,41.8,20.5
29139,01/04/2020,00:00:24,41.9,20.5
29141,01/04/2020,00:30:21,42.0,20.5
29142,01/04/2020,00:45:22,42.0,20.5
29143,01/04/2020,01:00:22,42.1,20.5
29144,01/04/2020,01:15:21,42.2,20.5
29145,01/04/2020,01:30:22,42.4,20.5
29146,01/04/2020,01:45:22,42.4,20.5
29147,01/04/2020,02:00:22,42.6,20.5
29148,01/04/2020,02:15:22,42.8,20.5
29149,01/04/2020,02:30:22,42.8,20.5
29150,01/04/2020,02:45:22,42.9,20.5
29151,01/04/2020,03:00:24,43.0,20.5
29152,01/04/2020,03:15:22,43.2,20.5
29153,01/04/2020,03:30:22,43.5,20.5
29154,01/04/2020,03:45:22,43.4,20.5
29155,01/04/2020,04:00:22,43.4,20.5
29156,01/04/2020,04:15:23,43.7,20.5
29157,01/04/2020,04:30:22,43.8,20.5
29158,01/04/2020,04:45:22,43.7,20.5
29159,01/04/2020,05:00:22,44.0,20.5
29160,01/04/2020,05:15:22,44.1,20.4
29161,01/04/2020,05:45:22,44.1,20.4
29162,01/04/2020,06:00:22,44.3,20.4
29163,01/04/2020,06:15:22,44.7,20.4
29164,01/04/2020,06:30:22,44.5,20.4
29165,01/04/2020,06:45:22,44.8,20.4
29166,01/04/2020,07:00:22,44.8,20.4
29167,01/04/2020,07:15:22,44.8,20.4
29168,01/04/2020,07:30:22,44.8,20.4
29169,01/04/2020,07:45:22,44.8,20.4
29170,01/04/2020,08:00:22,44.7,20.4
29171,01/04/2020,08:15:22,44.7,20.4
29172,01/04/2020,08:30:22,44.9,20.3
29173,01/04/2020,08:45:22,44.7,20.3
29174,01/04/2020,09:00:22,44.6,20.3
29175,01/04/2020,09:15:20,44.6,20.3
29176,01/04/2020,09:30:22,44.6,20.3
29177,01/04/2020,09:45:21,44.5,20.3
29178,01/04/2020,10:00:22,44.6,20.3
29179,01/04/2020,10:15:22,44.5,20.3
29180,01/04/2020,10:30:22,44.5,20.3
29181,01/04/2020,10:45:21,44.6,20.3
29182,01/04/2020,11:00:21,44.6,20.3
29183,01/04/2020,11:15:22,44.6,20.3
29184,01/04/2020,11:30:24,44.6,20.3
29185,01/04/2020,11:45:22,44.9,20.3
29186,01/04/2020,12:00:22,44.7,20.3
29187,01/04/2020,12:15:22,44.7,20.3
