,date_recorded,time_recorded,humidity_indoor,temperature_indoor
606,08/05/2019,05:30:20,48.5,24.3
607,08/05/2019,05:45:20,48.6,24.3
608,08/05/2019,06:00:20,48.7,24.3
609,08/05/2019,06:15:20,48.8,24.3
610,08/05/2019,06:30:21,48.9,24.3
611,08/05/2019,06:45:20,48.9,24.3
612,08/05/2019,07:00:20,49.0,24.3
613,08/05/2019,07:15:20,49.1,24.3
614,08/05/2019,07:30:20,49.1,24.3
615,08/05/2019,07:45:20,51.0,24.1
616,08/05/2019,08:00:20,53.4,23.5
617,08/05/2019,08:15:20,53.3,23.6
618,08/05/2019,08:30:20,53.1,23.7
619,08/05/2019,08:45:20,53.1,23.8
620,08/05/2019,09:00:20,53.2,24.0
621,08/05/2019,09:15:20,53.3,24.1
622,08/05/2019,09:30:20,53.9,24.2
623,08/05/2019,09:45:20,53.8,24.3
624,08/05/2019,10:00:21,53.6,24.3
625,08/05/2019,10:15:20,53.2,24.5
626,08/05/2019,10:30:20,53.2,24.4
627,08/05/2019,10:45:20,52.9,24.7
628,08/05/2019,11:00:21,53.2,24.7
629,08/05/2019,11:15:20,53.1,24.7
630,08/05/2019,11:30:20,53.1,24.7
631,08/05/2019,11:45:20,53.2,24.9
632,08/05/2019,12:00:20,53.3,25.0
633,08/05/2019,12:15:20,53.2,25.1
634,08/05/2019,12:30:20,53.0,25.2
635,08/05/2019,12:45:20,53.0,25.2
636,08/05/2019,13:00:21,53.2,25.3
637,08/05/2019,13:15:20,53.2,25.3
638,08/05/2019,13:30:20,52.6,25.3
639,08/05/2019,13:45:20,52.7,25.3
640,08/05/2019,14:15:20,51.7,25.4
641,08/05/2019,14:30:20,50.9,25.7
642,08/05/2019,14:45:21,49.1,25.6
643,08/05/2019,15:00:20,48.4,25.6
644,08/05/2019,15:15:20,49.2,25.5
645,08/05/2019,15:30:21,50.6,25.3
646,08/05/2019,15:45:20,51.7,25.1
647,08/05/2019,16:00:20,51.9,25.1
648,08/05/2019,16:15:20,52.4,25.3
649,08/05/2019,16:30:20,52.3,25.2
650,08/05/2019,16:45:20,52.3,25.2
651,08/05/2019,17:00:21,51.7,25.3
652,08/05/2019,17:15:22,52.3,25.3
653,08/05/2019,17:30:20,52.2,25.2
654,08/05/2019,17:45:21,51.9,25.3
655,08/05/2019,18:00:21,51.8,25.2
656,08/05/2019,18:15:21,51.2,25.2
657,08/05/2019,18:30:20,50.6,25.0
658,08/05/2019,18:45:20,50.9,25.0
659,08/05/2019,19:00:20,51.8,25.0
660,08/05/2019,19:15:20,50.9,25.4
661,08/05/2019,19:30:20,50.8,25.4
662,08/05/2019,19:45:21,50.8,25.5
663,08/05/2019,20:00:20,50.2,25.4
664,08/05/2019,20:15:21,50.9,25.1
665,08/05/2019,20:30:21,50.6,25.1
666,08/05/2019,20:45:21,50.7,25.0
667,08/05/2019,21:00:21,51.2,25.1
668,08/05/2019,21:15:21,51.6,24.7
669,08/05/2019,21:30:21,52.1,24.7
670,08/05/2019,21:45:21,52.3,24.7
671,08/05/2019,22:00:21,51.8,24.7
672,08/05/2019,22:15:21,51.5,24.7
673,08/05/2019,22:30:21,51.5,24.7
674,08/05/2019,22:45:21,51.6,24.7
675,08/05/2019,23:00:21,51.3,24.7
676,08/05/2019,23:15:21,50.7,24.8
677,08/05/2019,23:45:21,50.1,24.9
678,09/05/2019,00:00:22,50.0,24.8
679,09/05/2019,00:15:23,50.0,24.7
680,09/05/2019,00:30:22,50.4,24.7
681,09/05/2019,00:45:22,50.6,24.7
682,09/05/2019,01:00:21,50.3,24.7
683,09/05/2019,01:15:21,50.3,24.7
684,09/05/2019,01:30:21,50.2,24.7
685,09/05/2019,01:45:21,50.0,24.7
686,09/05/2019,02:00:21,49.8,24.7
687,09/05/2019,02:15:21,49.7,24.7
688,09/05/2019,02:30:21,49.5,24.4
689,09/05/2019,02:45:21,49.0,24.4
690,09/05/2019,03:00:21,48.6,24.3
691,09/05/2019,03:15:21,48.5,24.2
692,09/05/2019,03:30:21,48.5,24.2
693,09/05/2019,03:45:21,48.6,24.1
694,09/05/2019,04:00:21,48.3,24.1
695,09/05/2019,04:15:20,48.2,24.0
696,09/05/2019,04:30:21,48.1,24.0
697,09/05/2019,04:45:21,47.9,24.0
698,09/05/2019,05:00:22,48.0,23.9
699,09/05/2019,05:15:21,48.2,23.9
700,09/05/2019,05:30:22,48.4,23.8
701,09/05/2019,05:45:21,48.7,23.8
702,09/05/2019,06:00:21,49.4,23.7
703,09/05/2019,06:15:21,49.9,23.7
704,09/05/2019,06:30:21,50.3,23.6
705,09/05/2019,06:45:19,50.3,23.6
706,09/05/2019,07:00:22,50.0,23.6
707,09/05/2019,07:15:19,49.6,23.6
708,09/05/2019,07:30:22,49.2,23.5
709,09/05/2019,07:45:19,49.0,23.6
710,09/05/2019,08:00:22,49.9,23.4
711,09/05/2019,08:15:19,49.8,23.6
712,09/05/2019,08:30:21,49.9,23.7
713,09/05/2019,08:45:21,49.5,23.9
714,09/05/2019,09:15:22,50.1,24.2
715,09/05/2019,09:30:21,49.6,24.3
716,09/05/2019,09:45:21,49.5,24.5
717,09/05/2019,10:00:21,48.9,24.6
718,09/05/2019,10:15:21,48.1,24.7
719,09/05/2019,10:30:23,47.3,24.7
720,09/05/2019,10:45:21,47.1,24.9
721,09/05/2019,11:00:21,47.8,24.9
722,09/05/2019,11:15:21,47.5,25.2
723,09/05/2019,11:30:22,48.1,25.3
724,09/05/2019,11:45:22,47.8,25.3
725,09/05/2019,12:00:21,47.4,25.4
726,09/05/2019,12:15:21,46.8,25.3
727,09/05/2019,12:30:21,47.5,25.3
728,09/05/2019,12:45:21,47.6,25.4
729,09/05/2019,13:00:21,47.6,25.4
730,09/05/2019,13:15:21,47.5,25.4
731,09/05/2019,13:30:21,47.0,25.3
732,09/05/2019,13:45:21,47.9,25.4
733,09/05/2019,14:00:21,47.4,25.3
734,09/05/2019,14:15:19,47.1,25.4
735,09/05/2019,14:30:22,46.1,25.3
736,09/05/2019,14:45:22,45.6,25.3
737,09/05/2019,15:00:25,42.0,25.3
738,09/05/2019,15:15:22,40.0,25.0
739,09/05/2019,15:30:21,39.0,24.7
740,09/05/2019,15:45:19,39.7,24.8
741,09/05/2019,16:00:22,39.7,24.9
742,09/05/2019,16:15:19,39.1,24.9
743,09/05/2019,16:30:21,40.1,25.1
744,09/05/2019,16:45:21,39.2,25.2
745,09/05/2019,17:00:21,38.5,25.3
746,09/05/2019,17:15:21,37.8,25.3
747,09/05/2019,17:30:21,38.0,25.3
748,09/05/2019,17:45:21,37.4,25.3
749,09/05/2019,18:00:21,37.3,25.4
750,09/05/2019,18:15:22,37.7,25.4
751,09/05/2019,18:45:22,36.8,25.3
752,09/05/2019,19:00:22,36.0,25.3
753,09/05/2019,19:15:21,35.9,25.6
754,09/05/2019,19:30:22,36.4,25.8
755,09/05/2019,19:45:21,34.9,25.7
756,09/05/2019,20:00:21,35.0,25.7
757,09/05/2019,20:15:21,34.4,25.6
758,09/05/2019,20:30:21,34.1,25.6
759,09/05/2019,20:45:19,33.8,25.6
760,09/05/2019,21:00:21,34.5,25.5
761,09/05/2019,21:15:21,34.5,25.6
762,09/05/2019,21:30:19,35.0,25.6
763,09/05/2019,21:45:22,35.8,25.7
764,09/05/2019,22:00:19,35.6,25.6
765,09/05/2019,22:15:22,36.1,25.6
766,09/05/2019,22:30:19,36.2,25.6
767,09/05/2019,22:45:22,36.2,25.6
768,09/05/2019,23:00:19,36.3,25.6
769,09/05/2019,23:15:22,36.8,25.6
770,09/05/2019,23:30:19,36.9,25.5
771,09/05/2019,23:45:22,37.2,25.5
772,10/05/2019,00:00:20,37.4,25.5
773,10/05/2019,00:15:22,37.7,25.5
774,10/05/2019,00:30:22,38.1,25.5
775,10/05/2019,00:45:21,38.3,25.5
776,10/05/2019,01:00:21,38.4,25.4
777,10/05/2019,01:15:22,38.6,25.3
778,10/05/2019,01:30:22,38.5,25.2
779,10/05/2019,01:45:22,38.7,25.2
780,10/05/2019,02:00:21,39.3,25.1
781,10/05/2019,02:15:22,39.9,25.0
782,10/05/2019,02:30:21,40.2,24.9
783,10/05/2019,02:45:21,40.4,24.8
784,10/05/2019,03:00:22,40.6,24.8
785,10/05/2019,03:15:25,40.6,24.7
786,10/05/2019,03:30:21,40.7,24.7
787,10/05/2019,03:45:21,40.7,24.7
788,10/05/2019,04:15:22,40.8,24.7
789,10/05/2019,04:30:21,40.7,24.7
790,10/05/2019,04:45:21,39.7,24.7
791,10/05/2019,05:00:25,39.3,24.7
792,10/05/2019,05:15:21,39.0,24.7
793,10/05/2019,05:30:21,38.8,24.6
794,10/05/2019,05:45:21,38.7,24.5
795,10/05/2019,06:00:21,39.3,24.5
796,10/05/2019,06:15:21,40.1,24.5
797,10/05/2019,06:30:21,40.4,24.5
798,10/05/2019,06:45:19,40.4,24.4
799,10/05/2019,07:00:22,40.0,24.4
800,10/05/2019,07:15:20,39.9,24.4
801,10/05/2019,07:30:21,40.5,24.2
802,10/05/2019,07:45:21,39.9,24.1
803,10/05/2019,08:00:21,42.4,23.8
804,10/05/2019,08:15:21,43.4,24.0
805,10/05/2019,08:30:21,44.1,24.1
806,10/05/2019,08:45:21,44.2,24.4
807,10/05/2019,09:00:21,44.6,24.5
808,10/05/2019,09:15:21,44.0,24.7
809,10/05/2019,09:30:21,44.5,24.8
810,10/05/2019,09:45:21,44.3,24.9
811,10/05/2019,10:00:21,43.8,25.1
812,10/05/2019,10:15:21,43.3,25.2
813,10/05/2019,10:30:21,42.4,25.3
814,10/05/2019,10:45:21,43.5,25.4
815,10/05/2019,11:00:23,43.0,25.6
816,10/05/2019,11:15:21,43.0,25.7
817,10/05/2019,11:30:22,42.5,25.7
818,10/05/2019,11:45:21,42.2,25.7
819,10/05/2019,12:00:21,42.2,25.8
820,10/05/2019,12:15:21,42.1,25.9
821,10/05/2019,12:30:21,42.2,26.0
822,10/05/2019,12:45:21,42.3,26.0
823,10/05/2019,13:00:21,42.1,26.0
824,10/05/2019,13:30:22,42.9,25.8
825,10/05/2019,13:45:19,43.2,25.6
826,10/05/2019,14:00:57,44.1,25.7
827,10/05/2019,14:15:20,44.3,25.7
828,10/05/2019,14:30:22,44.0,25.6
829,10/05/2019,14:45:19,43.2,25.8
830,10/05/2019,15:00:22,42.9,25.9
831,10/05/2019,15:15:19,42.6,26.0
832,10/05/2019,15:30:21,43.5,25.5
833,10/05/2019,15:45:21,41.3,25.3
834,10/05/2019,16:00:21,42.4,25.7
835,10/05/2019,16:15:21,43.2,25.8
836,10/05/2019,16:30:22,43.5,25.8
837,10/05/2019,16:45:21,43.3,25.8
838,10/05/2019,17:00:22,43.3,25.8
839,10/05/2019,17:15:21,43.4,25.8
840,10/05/2019,17:30:22,43.5,25.8
841,10/05/2019,17:45:22,42.8,25.8
842,10/05/2019,18:00:21,43.3,25.7
843,10/05/2019,18:15:21,44.1,25.0
844,10/05/2019,18:30:21,44.5,25.5
845,10/05/2019,18:45:21,44.6,25.6
846,10/05/2019,19:00:22,45.1,25.6
847,10/05/2019,19:15:21,45.2,25.7
848,10/05/2019,19:30:21,45.5,25.7
849,10/05/2019,19:45:21,45.5,25.7
850,10/05/2019,20:00:21,45.7,25.7
851,10/05/2019,20:15:21,45.2,25.8
852,10/05/2019,20:30:22,45.2,25.9
853,10/05/2019,20:45:22,45.6,25.9
854,10/05/2019,21:00:21,46.3,25.9
855,10/05/2019,21:15:21,46.7,25.9
856,10/05/2019,21:30:23,46.6,25.9
857,10/05/2019,21:45:21,46.8,25.9
858,10/05/2019,22:00:21,46.5,25.9
859,10/05/2019,22:15:21,46.2,25.9
860,10/05/2019,22:30:21,46.0,25.8
861,10/05/2019,23:00:21,45.6,25.8
862,10/05/2019,23:15:21,45.5,25.7
863,10/05/2019,23:30:21,45.6,25.7
864,10/05/2019,23:45:21,45.7,25.6
865,11/05/2019,00:00:22,45.9,25.6
866,11/05/2019,00:15:21,46.1,25.6
867,11/05/2019,00:30:22,46.0,25.6
868,11/05/2019,00:45:21,46.4,25.6
869,11/05/2019,01:00:22,46.6,25.5
870,11/05/2019,01:15:21,46.5,25.5
871,11/05/2019,01:30:21,45.7,25.5
872,11/05/2019,01:45:22,45.1,25.5
873,11/05/2019,02:00:21,45.1,25.5
874,11/05/2019,02:15:21,45.2,25.4
875,11/05/2019,02:30:21,45.3,25.4
876,11/05/2019,02:45:21,45.1,25.4
877,11/05/2019,03:00:23,44.8,25.4
878,11/05/2019,03:15:21,44.7,25.4
879,11/05/2019,03:30:21,44.4,25.3
880,11/05/2019,03:45:21,44.1,25.3
881,11/05/2019,04:00:21,44.0,25.3
882,11/05/2019,04:15:21,44.2,25.3
883,11/05/2019,04:30:21,44.4,25.3
884,11/05/2019,04:45:21,44.6,25.3
885,11/05/2019,05:00:21,44.6,25.2
886,11/05/2019,05:15:21,44.4,25.2
887,11/05/2019,05:30:21,44.2,25.2
888,11/05/2019,05:45:22,44.1,25.2
889,11/05/2019,06:00:21,43.9,25.2
890,11/05/2019,06:15:21,43.8,25.2
891,11/05/2019,06:30:22,43.8,25.1
892,11/05/2019,06:45:21,43.8,25.1
893,11/05/2019,07:00:21,43.7,25.1
894,11/05/2019,07:15:21,43.7,25.1
895,11/05/2019,07:30:21,43.8,25.0
896,11/05/2019,07:45:21,44.0,24.9
897,11/05/2019,08:00:21,44.1,24.9
898,11/05/2019,08:30:21,44.1,24.9
899,11/05/2019,08:45:21,44.2,24.9
900,11/05/2019,09:00:21,44.4,24.9
901,11/05/2019,09:15:21,44.5,25.0
902,11/05/2019,09:30:21,44.7,25.0
903,11/05/2019,09:45:21,44.8,25.0
904,11/05/2019,10:00:21,45.0,25.1
905,11/05/2019,10:15:21,45.3,25.1
906,11/05/2019,10:30:21,45.2,25.2
907,11/05/2019,10:45:21,45.2,25.2
908,11/05/2019,11:00:21,45.2,25.2
909,11/05/2019,11:15:21,45.1,25.2
910,11/05/2019,11:30:21,45.1,25.2
911,11/05/2019,11:45:21,45.1,25.2
912,11/05/2019,12:00:21,45.2,25.2
913,11/05/2019,12:15:21,45.2,25.2
914,11/05/2019,12:30:22,45.2,25.2
915,11/05/2019,12:45:29,45.4,25.2
916,11/05/2019,13:00:22,45.5,25.2
917,11/05/2019,13:15:21,45.5,25.3
918,11/05/2019,13:30:22,45.5,25.3
919,11/05/2019,13:45:22,45.6,25.3
920,11/05/2019,14:00:22,45.5,25.3
921,11/05/2019,14:15:21,45.4,25.4
922,11/05/2019,14:30:21,45.4,25.4
923,11/05/2019,14:45:22,45.5,25.4
924,11/05/2019,15:00:21,45.4,25.4
925,11/05/2019,15:15:21,45.2,25.5
926,11/05/2019,15:30:22,45.1,25.5
927,11/05/2019,15:45:21,45.1,25.5
928,11/05/2019,16:00:21,45.2,25.5
929,11/05/2019,16:15:21,45.4,25.5
930,11/05/2019,16:30:21,45.5,25.5
931,11/05/2019,16:45:21,45.5,25.5
932,11/05/2019,17:00:22,45.7,25.4
933,11/05/2019,17:15:21,45.8,25.4
934,11/05/2019,17:30:21,45.6,25.4
935,11/05/2019,18:00:22,45.7,25.3
936,11/05/2019,18:15:21,45.5,25.3
937,11/05/2019,18:30:21,45.5,25.3
938,11/05/2019,18:45:21,45.3,25.3
939,11/05/2019,19:00:22,45.1,25.3
940,11/05/2019,19:15:21,44.6,25.4
941,11/05/2019,19:30:21,44.5,25.4
942,11/05/2019,19:45:21,44.5,25.4
943,11/05/2019,20:00:21,44.4,25.3
944,11/05/2019,20:15:21,44.4,25.3
945,11/05/2019,20:30:22,44.4,25.2
946,11/05/2019,20:45:21,44.4,25.2
947,11/05/2019,21:00:21,44.3,25.2
948,11/05/2019,21:15:22,44.3,25.2
949,11/05/2019,21:30:21,44.4,25.1
950,11/05/2019,21:45:22,44.5,25.1
951,11/05/2019,22:00:22,44.5,25.1
952,11/05/2019,22:15:21,44.6,25.1
953,11/05/2019,22:30:21,44.6,25.0
954,11/05/2019,22:45:21,44.7,25.0
955,11/05/2019,23:00:21,44.8,25.0
956,11/05/2019,23:15:21,44.8,25.0
957,11/05/2019,23:30:21,44.8,24.9
958,11/05/2019,23:45:21,44.8,24.9
959,12/05/2019,00:00:22,44.8,24.9
960,12/05/2019,00:15:21,44.8,24.9
961,12/05/2019,00:30:22,44.8,24.9
962,12/05/2019,00:45:21,44.8,24.9
963,12/05/2019,01:00:22,44.9,24.8
964,12/05/2019,01:15:21,45.0,24.8
965,12/05/2019,01:30:22,45.1,24.8
966,12/05/2019,01:45:21,45.2,24.8
967,12/05/2019,02:00:21,45.2,24.8
968,12/05/2019,02:15:27,45.2,24.7
969,12/05/2019,02:30:19,45.2,24.7
970,12/05/2019,02:45:21,45.1,24.7
971,12/05/2019,03:00:21,45.1,24.7
972,12/05/2019,03:30:23,44.8,24.7
973,12/05/2019,03:45:21,44.5,24.7
974,12/05/2019,04:00:22,44.3,24.7
975,12/05/2019,04:15:21,44.1,24.7
976,12/05/2019,04:30:22,44.0,24.7
977,12/05/2019,04:45:21,44.0,24.7
978,12/05/2019,05:00:21,43.8,24.7
979,12/05/2019,05:15:22,43.8,24.7
980,12/05/2019,05:30:21,43.8,24.7
981,12/05/2019,05:45:21,43.7,24.7
982,12/05/2019,06:00:21,43.7,24.7
983,12/05/2019,06:15:21,43.8,24.7
984,12/05/2019,06:30:21,43.9,24.6
985,12/05/2019,06:45:21,43.9,24.5
986,12/05/2019,07:00:21,43.7,24.5
987,12/05/2019,07:15:21,43.4,24.5
988,12/05/2019,07:30:21,42.9,24.3
989,12/05/2019,07:45:22,42.0,24.3
990,12/05/2019,08:00:22,40.3,24.3
991,12/05/2019,08:15:21,39.0,24.3
992,12/05/2019,08:30:21,38.7,24.3
993,12/05/2019,08:45:21,38.1,24.2
994,12/05/2019,09:00:21,37.7,24.2
995,12/05/2019,09:15:21,37.7,24.3
996,12/05/2019,09:30:23,37.6,24.2
997,12/05/2019,09:45:22,37.3,24.3
998,12/05/2019,10:00:23,37.2,24.3
999,12/05/2019,10:15:21,37.3,24.4
1000,12/05/2019,10:30:21,37.5,24.4
1001,12/05/2019,10:45:21,37.3,24.5
1002,12/05/2019,11:00:21,37.6,24.7
1003,12/05/2019,11:15:22,37.6,24.7
1004,12/05/2019,11:30:22,37.8,24.7
1005,12/05/2019,11:45:21,37.9,24.7
1006,12/05/2019,12:00:23,38.3,24.7
1007,12/05/2019,12:15:21,38.5,24.8
1008,12/05/2019,12:30:21,38.9,24.8
1009,12/05/2019,13:00:21,39.8,24.8
1010,12/05/2019,13:15:45,40.0,24.9
1011,12/05/2019,13:30:21,40.5,24.9
1012,12/05/2019,13:45:21,40.5,24.9
1013,12/05/2019,14:00:21,40.3,24.9
1014,12/05/2019,14:15:22,39.8,24.9
1015,12/05/2019,14:30:21,39.2,24.9
1016,12/05/2019,14:45:25,38.2,24.9
1017,12/05/2019,15:00:19,37.3,24.9
1018,12/05/2019,15:15:21,37.5,24.9
1019,12/05/2019,15:30:22,37.8,24.9
1020,12/05/2019,15:45:21,37.9,24.9
1021,12/05/2019,16:00:21,38.1,24.9
1022,12/05/2019,16:15:21,38.8,24.9
1023,12/05/2019,16:30:21,39.3,24.9
1024,12/05/2019,16:45:21,39.2,24.9
1025,12/05/2019,17:00:21,39.1,24.9
1026,12/05/2019,17:15:21,39.2,24.9
1027,12/05/2019,17:30:21,39.6,25.0
1028,12/05/2019,17:45:21,39.9,25.0
1029,12/05/2019,18:00:21,40.7,25.0
1030,12/05/2019,18:15:21,41.1,25.0
1031,12/05/2019,18:30:21,41.4,25.0
1032,12/05/2019,18:45:21,41.3,25.0
1033,12/05/2019,19:00:21,41.6,25.0
1034,12/05/2019,19:15:22,41.4,25.2
1035,12/05/2019,19:30:21,41.5,25.2
1036,12/05/2019,19:45:21,41.4,25.2
1037,12/05/2019,20:00:21,41.5,25.1
1038,12/05/2019,20:15:21,41.4,25.0
1039,12/05/2019,20:30:21,41.3,25.0
1040,12/05/2019,20:45:21,41.7,24.9
1041,12/05/2019,21:00:22,42.3,24.9
1042,12/05/2019,21:15:21,43.0,24.9
1043,12/05/2019,21:30:21,43.2,24.8
1044,12/05/2019,21:45:21,43.5,24.8
1045,12/05/2019,22:00:21,43.4,24.8
1046,12/05/2019,22:30:21,43.2,24.7
1047,12/05/2019,22:45:21,43.2,24.7
1048,12/05/2019,23:00:21,43.0,24.7
1049,12/05/2019,23:15:21,42.4,24.7
1050,12/05/2019,23:30:21,40.9,24.7
1051,12/05/2019,23:45:21,39.4,24.7
1052,13/05/2019,00:00:22,38.4,24.7
1053,13/05/2019,00:15:21,39.0,24.7
1054,13/05/2019,00:30:22,39.4,24.7
1055,13/05/2019,00:45:21,39.7,24.7
1056,13/05/2019,01:00:21,39.8,24.7
1057,13/05/2019,01:15:21,39.9,24.6
1058,13/05/2019,01:30:22,40.1,24.6
1059,13/05/2019,01:45:21,40.3,24.5
1060,13/05/2019,02:00:21,40.4,24.5
1061,13/05/2019,02:15:21,40.5,24.5
1062,13/05/2019,02:30:21,39.4,24.4
1063,13/05/2019,02:45:22,38.3,24.4
1064,13/05/2019,03:00:21,37.8,24.4
1065,13/05/2019,03:15:21,37.4,24.4
1066,13/05/2019,03:30:22,37.0,24.4
1067,13/05/2019,03:45:21,36.6,24.3
1068,13/05/2019,04:00:22,36.4,24.3
1069,13/05/2019,04:15:23,36.2,24.3
1070,13/05/2019,04:30:22,36.1,24.3
1071,13/05/2019,04:45:21,36.5,24.3
1072,13/05/2019,05:00:21,36.9,24.3
1073,13/05/2019,05:15:21,37.1,24.3
1074,13/05/2019,05:30:21,37.2,24.3
1075,13/05/2019,05:45:22,37.2,24.3
1076,13/05/2019,06:00:21,37.3,24.2
1077,13/05/2019,06:15:21,37.3,24.2
1078,13/05/2019,06:30:21,38.0,24.2
1079,13/05/2019,06:45:21,38.4,24.2
1080,13/05/2019,07:00:21,38.4,24.2
1081,13/05/2019,07:15:21,38.1,24.2
1082,13/05/2019,07:30:21,38.5,24.2
1083,13/05/2019,08:00:21,40.8,23.6
1084,13/05/2019,08:15:22,41.3,23.7
1085,13/05/2019,08:30:21,41.9,23.9
1086,13/05/2019,08:45:22,42.5,23.9
1087,13/05/2019,09:00:21,42.8,24.0
1088,13/05/2019,09:15:21,43.1,24.3
1089,13/05/2019,09:30:21,43.5,24.4
1090,13/05/2019,09:45:22,43.5,24.7
1091,13/05/2019,10:00:21,43.4,24.7
1092,13/05/2019,10:15:21,43.6,24.7
1093,13/05/2019,10:30:24,43.7,24.9
1094,13/05/2019,10:45:22,44.2,25.1
1095,13/05/2019,11:00:21,44.0,25.1
1096,13/05/2019,11:16:14,44.7,25.2
1097,13/05/2019,11:30:21,44.9,25.4
1098,13/05/2019,11:45:21,44.7,25.5
1099,13/05/2019,12:00:21,43.5,25.4
1100,13/05/2019,12:15:21,42.7,25.4
1101,13/05/2019,12:30:22,41.0,25.3
1102,13/05/2019,12:45:21,41.0,25.2
1103,13/05/2019,13:00:21,40.7,25.3
1104,13/05/2019,13:15:21,41.6,25.3
1105,13/05/2019,13:30:25,40.6,25.1
1106,13/05/2019,13:45:21,41.1,24.9
1107,13/05/2019,14:00:21,41.0,24.9
1108,13/05/2019,14:15:21,39.9,25.0
1109,13/05/2019,14:30:24,38.0,25.0
1110,13/05/2019,14:45:21,36.3,25.2
1111,13/05/2019,15:00:22,36.3,25.2
1112,13/05/2019,15:15:21,36.2,25.1
1113,13/05/2019,15:30:21,37.8,24.8
1114,13/05/2019,15:45:21,38.5,24.9
1115,13/05/2019,16:00:21,38.9,24.8
1116,13/05/2019,16:15:21,39.2,24.8
1117,13/05/2019,16:30:23,39.3,25.0
1118,13/05/2019,16:45:21,39.2,25.0
1119,13/05/2019,17:00:21,40.2,24.7
1120,13/05/2019,17:30:22,38.3,25.0
1121,13/05/2019,17:45:21,39.2,25.2
1122,13/05/2019,18:00:23,38.7,25.3
1123,13/05/2019,18:15:21,38.2,25.2
1124,13/05/2019,18:30:21,38.2,25.2
1125,13/05/2019,18:45:21,37.9,25.3
1126,13/05/2019,19:00:22,36.4,24.9
1127,13/05/2019,19:15:21,36.8,25.0
1128,13/05/2019,19:30:21,38.5,24.5
1129,13/05/2019,19:45:21,37.9,24.7
1130,13/05/2019,20:00:21,37.1,24.7
1131,13/05/2019,20:15:21,36.7,24.3
1132,13/05/2019,20:30:21,35.8,24.2
1133,13/05/2019,20:45:21,35.8,24.2
1134,13/05/2019,21:00:21,35.4,24.2
1135,13/05/2019,21:15:21,35.7,24.0
1136,13/05/2019,21:30:21,36.0,24.0
1137,13/05/2019,21:45:21,36.4,23.9
1138,13/05/2019,22:00:21,36.6,23.9
1139,13/05/2019,22:15:21,37.1,23.8
1140,13/05/2019,22:30:21,37.4,23.7
1141,13/05/2019,22:45:21,37.1,23.8
1142,13/05/2019,23:00:21,36.3,23.8
1143,13/05/2019,23:15:21,36.0,23.7
1144,13/05/2019,23:30:21,35.3,23.5
1145,13/05/2019,23:45:21,35.9,23.3
1146,14/05/2019,00:00:24,36.2,23.3
1147,14/05/2019,00:15:21,37.0,23.2
1148,14/05/2019,00:30:22,36.8,23.5
1149,14/05/2019,00:45:21,36.9,23.8
1150,14/05/2019,01:00:19,36.9,23.9
1151,14/05/2019,01:15:21,36.9,24.0
1152,14/05/2019,01:30:21,36.9,24.1
1153,14/05/2019,01:45:21,36.8,24.1
1154,14/05/2019,02:00:21,36.9,24.2
1155,14/05/2019,02:15:22,37.0,24.2
1156,14/05/2019,02:30:21,37.1,24.2
1157,14/05/2019,03:00:22,37.2,24.3
1158,14/05/2019,03:15:21,37.2,24.3
1159,14/05/2019,03:30:22,37.2,24.3
1160,14/05/2019,03:45:21,37.2,24.3
1161,14/05/2019,04:00:21,37.3,24.3
1162,14/05/2019,04:15:21,37.3,24.3
1163,14/05/2019,04:30:21,37.3,24.3
1164,14/05/2019,04:45:21,37.5,24.3
1165,14/05/2019,05:00:21,37.5,24.3
1166,14/05/2019,05:15:21,37.6,24.3
1167,14/05/2019,05:30:22,37.7,24.3
1168,14/05/2019,05:45:21,37.7,24.3
1169,14/05/2019,06:00:22,37.8,24.3
1170,14/05/2019,06:15:22,37.8,24.3
1171,14/05/2019,06:30:21,37.8,24.3
1172,14/05/2019,06:45:24,37.7,24.3
1173,14/05/2019,07:00:21,37.7,24.3
1174,14/05/2019,07:15:21,37.7,24.3
1175,14/05/2019,07:30:21,37.9,24.2
1176,14/05/2019,07:45:22,38.3,24.2
1177,14/05/2019,08:00:21,39.8,23.7
1178,14/05/2019,08:15:19,40.1,23.8
1179,14/05/2019,08:30:21,40.4,23.9
1180,14/05/2019,08:45:21,40.6,24.0
1181,14/05/2019,09:00:21,40.9,24.2
1182,14/05/2019,09:15:21,40.9,24.3
1183,14/05/2019,09:30:22,40.7,24.3
1184,14/05/2019,09:45:22,40.7,24.7
1185,14/05/2019,10:00:21,40.3,24.7
1186,14/05/2019,10:15:22,40.1,24.9
1187,14/05/2019,10:30:21,40.6,25.0
1188,14/05/2019,10:45:22,41.0,25.0
1189,14/05/2019,11:00:21,41.5,24.7
1190,14/05/2019,11:15:22,41.1,25.0
1191,14/05/2019,11:30:21,41.3,25.2
1192,14/05/2019,11:45:21,42.1,25.0
1193,14/05/2019,12:00:21,42.0,25.3
1194,14/05/2019,12:30:22,42.5,25.6
1195,14/05/2019,12:45:23,43.1,25.6
1196,14/05/2019,13:00:21,43.0,25.8
1197,14/05/2019,13:15:21,44.1,25.7
1198,14/05/2019,13:30:21,44.1,25.8
1199,14/05/2019,13:45:21,44.3,25.7
1200,14/05/2019,14:00:21,45.0,25.7
1201,14/05/2019,14:15:23,45.2,25.6
1202,14/05/2019,14:30:21,45.5,25.6
1203,14/05/2019,14:45:21,45.6,25.6
