,date_recorded,time_recorded,humidity_indoor,temperature_indoor
7286,27/07/2019,20:15:21,54.9,28.7
7287,27/07/2019,20:30:23,54.9,28.6
7288,27/07/2019,20:45:21,55.0,28.6
7289,27/07/2019,21:00:21,55.0,28.6
7290,27/07/2019,21:15:21,55.0,28.6
7291,27/07/2019,21:30:21,55.0,28.6
7292,27/07/2019,21:45:21,55.1,28.6
7293,27/07/2019,22:00:23,55.0,28.6
7294,27/07/2019,22:15:21,55.0,28.6
7295,27/07/2019,22:30:21,55.1,28.6
7296,27/07/2019,22:45:21,55.1,28.6
7297,27/07/2019,23:00:22,55.2,28.6
7298,27/07/2019,23:15:21,55.1,28.6
7299,27/07/2019,23:30:21,55.0,28.6
7300,27/07/2019,23:45:21,54.9,28.6
7301,28/07/2019,00:00:22,54.7,28.6
7302,28/07/2019,00:15:25,54.7,28.5
7303,28/07/2019,00:30:22,54.4,28.5
7304,28/07/2019,00:45:21,54.2,28.5
7305,28/07/2019,01:00:21,54.2,28.5
7306,28/07/2019,01:15:21,54.0,28.5
7307,28/07/2019,01:30:21,54.0,28.5
7308,28/07/2019,01:45:21,54.0,28.5
7309,28/07/2019,02:15:22,54.0,28.5
7310,28/07/2019,02:30:20,53.9,28.5
7311,28/07/2019,02:45:21,53.8,28.5
7312,28/07/2019,03:00:20,53.8,28.4
7313,28/07/2019,03:15:21,53.7,28.4
7314,28/07/2019,03:30:20,53.6,28.4
7315,28/07/2019,03:45:22,53.2,28.4
7316,28/07/2019,04:00:20,52.6,28.4
7317,28/07/2019,04:15:21,51.8,28.4
7318,28/07/2019,04:30:20,50.7,28.4
7319,28/07/2019,04:45:24,50.2,28.4
7320,28/07/2019,05:00:20,49.6,28.3
7321,28/07/2019,05:15:22,49.0,28.3
7322,28/07/2019,05:30:20,48.6,28.3
7323,28/07/2019,05:45:21,48.0,28.3
7324,28/07/2019,06:00:21,47.5,28.3
7325,28/07/2019,06:15:21,47.1,28.2
7326,28/07/2019,06:30:21,46.6,28.2
7327,28/07/2019,06:45:21,46.2,28.2
7328,28/07/2019,07:00:21,45.4,28.2
7329,28/07/2019,07:15:21,45.2,28.1
7330,28/07/2019,07:30:21,45.1,28.0
7331,28/07/2019,07:45:21,44.2,27.9
7332,28/07/2019,08:00:21,43.4,27.9
7333,28/07/2019,08:15:21,42.8,27.9
7334,28/07/2019,08:30:21,42.4,27.9
7335,28/07/2019,08:45:21,41.7,27.9
7336,28/07/2019,09:00:21,41.3,27.9
7337,28/07/2019,09:15:21,40.7,27.9
7338,28/07/2019,09:30:22,40.4,27.9
7339,28/07/2019,09:45:21,40.3,27.9
7340,28/07/2019,10:00:23,40.3,28.0
7341,28/07/2019,10:15:21,40.6,28.0
7342,28/07/2019,10:30:21,40.4,28.0
7343,28/07/2019,10:45:21,40.6,28.1
7344,28/07/2019,11:00:21,40.5,28.1
7345,28/07/2019,11:15:21,40.4,28.2
7346,28/07/2019,11:45:22,40.1,28.3
7347,28/07/2019,12:00:19,39.7,28.3
7348,28/07/2019,12:15:22,40.3,28.3
7349,28/07/2019,12:30:20,40.8,28.4
7350,28/07/2019,12:45:21,41.0,28.4
7351,28/07/2019,13:00:20,41.4,28.5
7352,28/07/2019,13:15:22,41.6,28.5
7353,28/07/2019,13:30:20,41.6,28.6
7354,28/07/2019,13:45:21,42.1,28.6
7355,28/07/2019,14:00:20,42.3,28.6
7356,28/07/2019,14:15:21,42.3,28.6
7357,28/07/2019,14:30:24,42.1,28.6
7358,28/07/2019,14:45:20,42.1,28.6
7359,28/07/2019,15:00:21,42.0,28.7
7360,28/07/2019,15:15:21,41.7,28.7
7361,28/07/2019,15:30:21,42.0,28.8
7362,28/07/2019,15:45:25,42.0,28.8
7363,28/07/2019,16:00:21,41.9,28.8
7364,28/07/2019,16:15:21,41.8,28.9
7365,28/07/2019,16:30:21,41.9,28.9
7366,28/07/2019,16:45:21,42.0,28.9
7367,28/07/2019,17:00:21,42.3,28.9
7368,28/07/2019,17:15:21,42.4,28.9
7369,28/07/2019,17:30:21,42.6,28.9
7370,28/07/2019,17:45:21,42.8,28.9
7371,28/07/2019,18:00:21,43.0,28.9
7372,28/07/2019,18:15:21,43.2,28.9
7373,28/07/2019,18:30:22,43.2,29.0
7374,28/07/2019,18:45:21,43.3,29.0
7375,28/07/2019,19:00:21,43.3,29.1
7376,28/07/2019,19:15:21,43.5,29.1
7377,28/07/2019,19:30:23,43.5,29.1
7378,28/07/2019,19:45:21,43.4,29.1
7379,28/07/2019,20:00:25,43.5,29.1
7380,28/07/2019,20:15:21,43.7,29.0
7381,28/07/2019,20:30:21,43.7,29.0
7382,28/07/2019,20:45:21,43.7,29.0
7383,28/07/2019,21:15:22,43.8,28.9
7384,28/07/2019,21:30:20,43.9,28.9
7385,28/07/2019,21:45:21,44.1,28.9
7386,28/07/2019,22:00:21,44.3,28.9
7387,28/07/2019,22:15:21,44.5,28.8
7388,28/07/2019,22:30:21,44.7,28.8
7389,28/07/2019,22:45:21,44.8,28.8
7390,28/07/2019,23:00:21,45.0,28.8
7391,28/07/2019,23:15:20,45.1,28.8
7392,28/07/2019,23:30:21,45.3,28.8
7393,28/07/2019,23:45:21,45.3,28.8
7394,29/07/2019,00:00:23,45.3,28.7
7395,29/07/2019,00:15:21,45.4,28.7
7396,29/07/2019,00:30:21,45.4,28.7
7397,29/07/2019,00:45:21,45.4,28.7
7398,29/07/2019,01:00:23,45.5,28.7
7399,29/07/2019,01:15:20,45.6,28.7
7400,29/07/2019,01:30:21,45.7,28.7
7401,29/07/2019,01:45:21,45.7,28.7
7402,29/07/2019,02:00:22,45.8,28.7
7403,29/07/2019,02:15:21,45.9,28.7
7404,29/07/2019,02:30:21,46.0,28.7
7405,29/07/2019,02:45:21,46.1,28.7
7406,29/07/2019,03:00:21,46.1,28.7
7407,29/07/2019,03:15:21,46.1,28.7
7408,29/07/2019,03:30:21,46.2,28.7
7409,29/07/2019,03:45:21,46.2,28.7
7410,29/07/2019,04:00:21,46.2,28.7
7411,29/07/2019,04:15:21,46.2,28.6
7412,29/07/2019,04:30:21,46.3,28.6
7413,29/07/2019,04:45:21,46.4,28.6
7414,29/07/2019,05:00:21,46.4,28.6
7415,29/07/2019,05:15:21,46.6,28.6
7416,29/07/2019,05:30:21,46.7,28.6
7417,29/07/2019,05:45:21,46.8,28.6
7418,29/07/2019,06:00:21,46.9,28.6
7419,29/07/2019,06:15:21,47.0,28.6
7420,29/07/2019,06:45:21,47.2,28.6
7421,29/07/2019,07:00:21,47.3,28.6
7422,29/07/2019,07:15:21,47.4,28.6
7423,29/07/2019,07:30:21,48.0,28.4
7424,29/07/2019,07:45:21,49.4,28.2
7425,29/07/2019,08:00:21,51.8,27.5
7426,29/07/2019,08:15:21,45.4,26.2
7427,29/07/2019,08:30:21,45.1,26.1
7428,29/07/2019,08:45:21,49.6,26.1
7429,29/07/2019,09:00:21,49.5,26.1
7430,29/07/2019,09:15:22,48.1,25.7
7431,29/07/2019,09:30:21,46.6,25.7
7432,29/07/2019,09:45:22,46.3,25.5
7433,29/07/2019,10:00:22,46.1,25.3
7434,29/07/2019,10:15:21,52.0,25.3
7435,29/07/2019,10:30:23,51.3,25.1
7436,29/07/2019,10:45:21,51.8,25.4
7437,29/07/2019,11:00:21,52.8,25.5
7438,29/07/2019,11:15:21,51.3,25.2
7439,29/07/2019,11:30:23,54.7,25.4
7440,29/07/2019,11:45:22,52.7,25.4
7441,29/07/2019,12:00:21,52.5,25.3
7442,29/07/2019,12:15:21,51.6,25.2
7443,29/07/2019,12:30:21,51.5,25.4
7444,29/07/2019,12:45:21,51.2,25.5
7445,29/07/2019,13:00:27,51.6,25.4
7446,29/07/2019,13:15:21,53.1,25.3
7447,29/07/2019,13:30:21,50.7,25.3
7448,29/07/2019,13:45:21,52.4,25.4
7449,29/07/2019,14:00:21,53.1,25.4
7450,29/07/2019,15:00:45,53.8,25.6
7451,29/07/2019,15:15:21,53.5,26.0
7452,29/07/2019,15:30:21,50.4,26.8
7453,29/07/2019,15:45:21,52.1,27.1
7455,29/07/2019,16:15:21,51.1,27.1
7456,29/07/2019,16:30:21,49.1,26.6
7457,29/07/2019,16:45:21,41.6,26.2
7458,29/07/2019,17:00:22,44.1,26.1
7459,29/07/2019,17:15:21,47.3,26.2
7460,29/07/2019,17:30:21,51.2,26.1
7461,29/07/2019,17:45:21,48.8,26.2
7462,29/07/2019,18:00:21,52.5,26.3
7463,29/07/2019,18:15:21,52.9,26.6
7464,29/07/2019,18:30:23,49.8,26.5
7465,29/07/2019,18:45:25,51.5,26.5
7466,29/07/2019,19:00:21,47.5,26.3
7467,29/07/2019,19:15:21,52.6,26.5
7468,29/07/2019,19:30:21,48.7,26.3
7469,29/07/2019,19:45:21,52.7,26.5
7470,29/07/2019,20:00:21,52.9,26.7
7471,29/07/2019,20:15:21,47.9,26.8
7472,29/07/2019,20:30:21,48.6,27.2
7473,29/07/2019,20:45:21,49.1,27.5
7474,29/07/2019,21:00:21,48.9,27.6
7475,29/07/2019,21:15:21,48.6,27.7
7476,29/07/2019,21:30:21,48.9,27.9
7477,29/07/2019,21:45:21,48.9,27.9
7478,29/07/2019,22:00:21,49.2,28.0
7479,29/07/2019,22:15:21,48.9,28.0
7480,29/07/2019,22:30:21,49.2,28.1
7481,29/07/2019,22:45:21,49.2,28.1
7482,29/07/2019,23:00:21,49.0,28.2
7483,29/07/2019,23:15:21,49.0,28.2
7484,29/07/2019,23:30:21,49.0,28.2
7485,30/07/2019,00:00:22,49.3,28.2
7486,30/07/2019,00:15:21,49.9,28.2
7487,30/07/2019,00:30:22,49.9,28.2
7488,30/07/2019,00:45:21,49.7,28.2
7489,30/07/2019,01:00:21,49.8,28.2
7490,30/07/2019,01:15:22,49.9,28.3
7491,30/07/2019,01:30:23,50.0,28.3
7492,30/07/2019,01:45:21,50.3,28.3
7493,30/07/2019,02:00:21,50.5,28.3
7494,30/07/2019,02:15:21,50.5,28.3
7495,30/07/2019,02:30:21,50.6,28.3
7496,30/07/2019,02:45:21,50.7,28.3
7497,30/07/2019,03:00:21,51.0,28.3
7498,30/07/2019,03:15:21,51.2,28.3
7499,30/07/2019,03:30:21,51.4,28.3
7500,30/07/2019,03:45:21,51.5,28.3
7501,30/07/2019,04:00:21,51.7,28.3
7502,30/07/2019,04:15:21,51.9,28.3
7503,30/07/2019,04:30:21,51.9,28.3
7504,30/07/2019,04:45:21,52.2,28.3
7505,30/07/2019,05:00:21,52.4,28.3
7506,30/07/2019,05:15:21,52.4,28.3
7507,30/07/2019,05:30:21,52.6,28.3
7508,30/07/2019,05:45:21,52.7,28.4
7509,30/07/2019,06:00:21,52.8,28.4
7510,30/07/2019,06:15:21,52.9,28.4
7511,30/07/2019,06:30:21,53.1,28.4
7512,30/07/2019,06:45:21,53.2,28.4
7513,30/07/2019,07:00:25,53.4,28.4
7514,30/07/2019,07:15:21,53.6,28.3
7515,30/07/2019,07:30:21,55.4,28.1
7516,30/07/2019,07:45:21,56.3,28.0
7517,30/07/2019,08:00:21,57.3,27.5
7518,30/07/2019,08:15:24,52.6,26.4
7519,30/07/2019,08:30:21,54.5,26.3
7520,30/07/2019,08:45:21,53.1,26.3
7521,30/07/2019,09:00:21,49.9,25.8
7522,30/07/2019,09:30:21,48.8,25.6
7523,30/07/2019,09:45:21,48.1,25.6
7524,30/07/2019,10:00:21,50.2,25.4
7525,30/07/2019,10:15:21,51.5,25.5
7526,30/07/2019,10:30:21,52.4,25.4
7527,30/07/2019,10:45:21,50.1,25.3
7528,30/07/2019,11:00:21,49.7,25.2
7529,30/07/2019,11:15:21,48.7,25.1
7530,30/07/2019,11:30:21,51.5,25.3
7531,30/07/2019,11:45:21,54.8,25.5
7532,30/07/2019,12:00:21,55.9,25.5
7533,30/07/2019,12:15:21,55.5,25.7
7534,30/07/2019,12:30:21,54.5,25.8
7535,30/07/2019,12:45:21,53.5,25.9
7536,30/07/2019,13:00:22,53.9,25.9
7537,30/07/2019,13:15:21,55.3,25.7
7538,30/07/2019,13:30:21,53.4,25.8
7539,30/07/2019,13:45:21,54.2,25.6
7540,30/07/2019,14:00:21,53.6,25.8
7541,30/07/2019,14:15:21,52.5,25.7
7542,30/07/2019,14:30:21,53.2,25.5
7543,30/07/2019,14:45:21,53.9,25.6
7544,30/07/2019,15:00:21,53.9,25.5
7545,30/07/2019,15:15:21,58.4,25.8
7546,30/07/2019,15:30:23,59.3,26.7
7547,30/07/2019,15:45:21,56.5,27.0
7548,30/07/2019,16:00:21,56.6,27.3
7549,30/07/2019,16:15:21,57.2,27.4
7550,30/07/2019,16:30:21,54.7,26.8
7551,30/07/2019,16:45:21,45.4,26.4
7552,30/07/2019,17:00:21,47.7,26.1
7553,30/07/2019,17:15:23,51.7,26.2
7554,30/07/2019,17:30:21,54.0,26.3
7555,30/07/2019,17:45:22,53.2,26.1
7556,30/07/2019,18:00:21,57.6,26.4
7557,30/07/2019,18:15:21,56.7,26.7
7558,30/07/2019,18:45:21,50.0,26.2
7559,30/07/2019,19:00:21,55.1,26.3
7560,30/07/2019,19:15:21,53.8,26.8
7561,30/07/2019,19:30:21,55.1,27.2
7562,30/07/2019,19:45:21,57.2,26.9
7563,30/07/2019,20:00:21,50.3,26.5
7564,30/07/2019,20:15:21,46.8,26.7
7565,30/07/2019,20:30:21,49.1,27.1
7566,30/07/2019,20:45:21,49.5,27.3
7567,30/07/2019,21:00:21,49.4,27.4
7568,30/07/2019,21:15:21,51.5,27.5
7569,30/07/2019,21:30:21,50.6,27.6
7570,30/07/2019,21:45:22,51.9,27.6
7571,30/07/2019,22:00:21,53.3,27.7
7572,30/07/2019,22:15:21,52.8,27.7
7573,30/07/2019,22:30:21,53.2,27.8
7574,30/07/2019,22:45:21,52.8,27.9
7575,30/07/2019,23:00:21,52.3,27.9
7576,30/07/2019,23:15:21,52.8,28.0
7577,30/07/2019,23:30:22,52.3,28.0
7578,30/07/2019,23:45:21,52.0,28.1
7579,31/07/2019,00:00:23,52.0,28.1
7580,31/07/2019,00:15:22,51.7,28.2
7581,31/07/2019,00:30:21,51.9,28.2
7582,31/07/2019,00:45:27,51.8,28.2
7583,31/07/2019,01:00:22,51.8,28.2
7584,31/07/2019,01:15:21,51.7,28.2
7585,31/07/2019,01:30:21,51.8,28.2
7586,31/07/2019,01:45:21,51.7,28.2
7587,31/07/2019,02:00:21,51.7,28.2
7588,31/07/2019,02:15:21,51.5,28.2
7589,31/07/2019,02:30:21,51.4,28.2
7590,31/07/2019,02:45:21,51.6,28.1
7591,31/07/2019,03:00:21,51.5,28.1
7592,31/07/2019,03:15:21,51.5,28.1
7593,31/07/2019,03:30:21,51.4,28.1
7594,31/07/2019,03:45:21,51.4,28.1
7595,31/07/2019,04:15:22,51.5,28.1
7596,31/07/2019,04:30:20,51.5,28.1
7597,31/07/2019,04:45:22,51.6,28.1
7598,31/07/2019,05:00:20,51.7,28.1
7599,31/07/2019,05:15:21,51.7,28.1
7600,31/07/2019,05:30:20,51.8,28.1
7601,31/07/2019,05:45:22,51.7,28.1
7602,31/07/2019,06:00:20,51.8,28.1
7603,31/07/2019,06:15:22,51.8,28.1
7604,31/07/2019,06:30:20,51.8,28.1
7605,31/07/2019,06:45:22,51.8,28.1
7606,31/07/2019,07:00:20,52.0,28.1
7607,31/07/2019,07:15:21,52.4,28.0
7608,31/07/2019,07:30:21,52.6,27.9
7609,31/07/2019,07:45:21,53.0,27.9
7610,31/07/2019,08:00:20,55.2,27.0
7611,31/07/2019,08:15:21,54.0,26.3
7612,31/07/2019,08:30:21,54.3,26.3
7613,31/07/2019,08:45:21,53.4,26.3
7614,31/07/2019,09:00:21,52.8,26.2
7615,31/07/2019,09:15:21,52.6,26.3
7616,31/07/2019,09:30:21,53.0,26.1
7617,31/07/2019,09:45:21,48.8,25.8
7618,31/07/2019,10:00:21,53.3,25.9
7619,31/07/2019,10:15:21,51.9,25.8
7620,31/07/2019,10:30:21,50.6,25.6
7621,31/07/2019,10:45:21,50.9,25.9
7622,31/07/2019,11:00:21,49.8,25.5
7623,31/07/2019,11:15:21,47.8,25.6
7624,31/07/2019,11:30:21,48.5,25.6
7625,31/07/2019,11:45:21,48.9,25.7
7626,31/07/2019,12:00:21,49.4,25.8
7627,31/07/2019,12:15:21,54.0,25.8
7628,31/07/2019,12:30:21,55.4,26.0
7629,31/07/2019,12:45:21,53.2,25.8
7630,31/07/2019,13:00:21,51.7,26.0
7631,31/07/2019,13:15:21,51.2,26.0
7632,31/07/2019,13:45:21,53.0,26.1
7633,31/07/2019,14:00:21,46.8,25.7
7634,31/07/2019,14:15:21,48.1,25.5
7635,31/07/2019,14:30:21,49.8,25.6
7636,31/07/2019,14:45:22,50.7,25.6
7637,31/07/2019,15:00:21,49.0,25.4
7638,31/07/2019,15:15:21,50.7,25.7
7639,31/07/2019,15:30:21,49.4,26.4
7640,31/07/2019,15:45:21,49.9,26.6
7641,31/07/2019,16:00:21,49.3,26.8
7642,31/07/2019,16:15:21,49.2,27.0
7643,31/07/2019,16:30:21,52.0,26.6
7644,31/07/2019,16:45:21,48.7,26.2
7645,31/07/2019,17:00:23,49.8,26.2
7646,31/07/2019,17:15:21,52.0,26.7
7647,31/07/2019,17:30:23,52.5,26.5
7648,31/07/2019,17:45:21,45.5,26.1
7649,31/07/2019,18:00:21,48.8,26.1
7650,31/07/2019,18:15:21,51.2,26.6
7651,31/07/2019,18:30:22,51.1,26.4
7652,31/07/2019,18:45:21,47.5,26.1
7653,31/07/2019,19:00:21,52.3,26.4
7654,31/07/2019,19:15:22,51.1,26.8
7655,31/07/2019,19:30:21,54.7,27.2
7656,31/07/2019,19:45:21,52.2,26.9
7657,31/07/2019,20:00:21,48.3,26.4
7658,31/07/2019,20:15:21,46.2,26.6
7659,31/07/2019,20:30:21,46.2,27.1
7660,31/07/2019,20:45:21,46.8,27.2
7661,31/07/2019,21:00:21,47.0,27.3
7662,31/07/2019,21:15:21,47.2,27.4
7663,31/07/2019,21:30:21,47.5,27.5
7664,31/07/2019,21:45:21,48.0,27.6
7665,31/07/2019,22:00:21,48.1,27.6
7666,31/07/2019,22:15:21,48.5,27.6
7667,31/07/2019,22:30:21,48.6,27.6
7668,31/07/2019,22:45:21,48.8,27.6
7669,31/07/2019,23:15:21,49.0,27.7
7670,31/07/2019,23:30:21,49.2,27.7
7671,31/07/2019,23:45:21,49.3,27.7
7672,01/08/2019,00:00:22,49.3,27.7
7673,01/08/2019,00:15:21,49.5,27.7
7674,01/08/2019,00:30:22,49.4,27.7
7675,01/08/2019,00:45:21,49.6,27.7
7676,01/08/2019,01:00:21,49.7,27.7
7677,01/08/2019,01:15:20,49.9,27.7
7678,01/08/2019,01:30:21,49.9,27.7
7679,01/08/2019,01:45:21,49.8,27.8
7680,01/08/2019,02:00:21,50.0,27.7
7681,01/08/2019,02:15:21,50.1,27.7
7682,01/08/2019,02:30:21,50.2,27.8
7683,01/08/2019,02:45:21,50.3,27.7
7684,01/08/2019,03:00:21,50.3,27.8
7685,01/08/2019,03:15:21,50.4,27.8
7686,01/08/2019,03:30:21,50.4,27.8
7687,01/08/2019,03:45:21,50.5,27.8
7688,01/08/2019,04:00:23,50.5,27.8
7689,01/08/2019,04:15:21,50.5,27.8
7690,01/08/2019,04:30:21,50.5,27.8
7691,01/08/2019,04:45:21,50.6,27.8
7692,01/08/2019,05:00:21,50.5,27.8
7693,01/08/2019,05:15:21,50.5,27.8
7694,01/08/2019,05:30:21,50.5,27.8
7695,01/08/2019,05:45:23,50.5,27.8
7696,01/08/2019,06:00:25,50.5,27.8
7697,01/08/2019,06:15:21,50.4,27.8
7698,01/08/2019,06:30:21,50.4,27.8
7699,01/08/2019,06:45:21,50.2,27.8
7700,01/08/2019,07:00:21,50.1,27.8
7701,01/08/2019,07:15:21,50.2,27.7
7702,01/08/2019,07:30:21,50.1,27.7
7703,01/08/2019,07:45:21,50.4,27.6
7704,01/08/2019,08:00:21,53.2,26.8
7705,01/08/2019,08:15:21,51.9,26.3
7706,01/08/2019,08:45:21,50.4,26.1
7707,01/08/2019,09:00:21,49.1,26.1
7708,01/08/2019,09:15:21,50.0,26.1
7709,01/08/2019,09:30:21,47.3,25.7
7710,01/08/2019,09:45:21,51.5,25.9
7711,01/08/2019,10:00:21,48.5,25.9
7712,01/08/2019,10:15:21,48.7,25.9
7713,01/08/2019,10:30:21,49.7,25.6
7714,01/08/2019,10:45:21,48.5,25.7
7715,01/08/2019,11:00:21,46.9,25.9
7716,01/08/2019,11:15:21,46.5,26.0
7717,01/08/2019,11:30:23,46.6,25.9
7718,01/08/2019,11:45:21,45.2,25.9
7719,01/08/2019,12:00:21,46.5,26.2
7720,01/08/2019,12:15:21,46.0,26.2
7721,01/08/2019,12:30:21,45.3,26.0
7722,01/08/2019,12:45:21,43.4,26.2
7723,01/08/2019,13:00:21,43.9,26.1
7724,01/08/2019,13:15:21,44.7,26.3
7725,01/08/2019,13:30:21,46.3,26.1
7726,01/08/2019,13:45:21,45.1,26.1
7727,01/08/2019,14:00:21,44.7,26.2
7728,01/08/2019,14:15:21,43.2,26.3
7729,01/08/2019,14:30:22,42.6,26.3
7730,01/08/2019,14:45:21,43.6,26.3
7731,01/08/2019,15:00:21,42.4,26.2
7732,01/08/2019,15:15:21,41.9,26.6
7733,01/08/2019,15:30:21,41.1,27.1
7734,01/08/2019,15:45:20,41.5,27.3
7735,01/08/2019,16:00:21,41.7,27.4
7736,01/08/2019,16:15:21,42.3,27.6
7737,01/08/2019,16:30:21,42.7,27.6
7738,01/08/2019,16:45:21,43.1,27.7
7739,01/08/2019,17:00:21,44.1,27.7
7740,01/08/2019,17:15:21,44.0,27.9
7741,01/08/2019,17:30:21,44.3,27.9
7742,01/08/2019,17:45:21,44.4,28.0
7743,01/08/2019,18:15:21,44.5,28.1
7744,01/08/2019,18:30:21,44.4,28.2
7745,01/08/2019,18:45:21,44.2,28.2
7746,01/08/2019,19:00:21,44.2,28.3
7747,01/08/2019,19:15:21,44.2,28.3
7748,01/08/2019,19:30:21,44.2,28.3
7749,01/08/2019,19:45:22,44.3,28.4
7750,01/08/2019,20:00:21,44.4,28.4
7751,01/08/2019,20:15:21,44.4,28.4
7752,01/08/2019,20:30:21,44.5,28.4
7753,01/08/2019,20:45:21,44.7,28.4
7754,01/08/2019,21:00:21,44.8,28.4
7755,01/08/2019,21:15:21,44.8,28.4
7756,01/08/2019,21:30:22,44.9,28.4
7757,01/08/2019,21:45:21,45.0,28.4
7758,01/08/2019,22:00:23,45.1,28.3
7759,01/08/2019,22:15:21,45.1,28.3
7760,01/08/2019,22:30:21,45.0,28.3
7761,01/08/2019,22:45:21,45.0,28.3
7762,01/08/2019,23:00:21,45.1,28.3
7763,01/08/2019,23:15:21,45.1,28.3
7764,01/08/2019,23:30:20,45.2,28.3
7765,01/08/2019,23:45:21,45.2,28.3
7766,02/08/2019,00:00:22,45.3,28.3
7767,02/08/2019,00:15:24,45.3,28.2
7768,02/08/2019,00:30:20,45.3,28.2
7769,02/08/2019,00:45:21,45.3,28.2
7770,02/08/2019,01:00:20,45.4,28.2
7771,02/08/2019,01:15:21,45.5,28.2
7772,02/08/2019,01:30:21,45.5,28.2
7773,02/08/2019,01:45:21,45.6,28.2
7774,02/08/2019,02:00:21,45.8,28.2
7775,02/08/2019,02:15:21,45.8,28.2
7776,02/08/2019,02:30:21,45.7,28.2
7777,02/08/2019,02:45:21,45.7,28.1
7778,02/08/2019,03:00:21,45.6,28.1
7779,02/08/2019,03:15:21,45.5,28.1
7780,02/08/2019,03:45:21,45.2,28.1
7781,02/08/2019,04:00:22,45.1,28.1
7782,02/08/2019,04:15:20,45.0,28.1
7783,02/08/2019,04:30:21,44.8,28.1
7784,02/08/2019,04:45:21,44.9,28.1
7785,02/08/2019,05:00:21,44.8,28.1
7786,02/08/2019,05:15:21,44.9,28.1
7787,02/08/2019,05:30:21,44.8,28.1
7788,02/08/2019,05:45:21,44.8,28.1
7789,02/08/2019,06:00:21,44.9,28.1
7790,02/08/2019,06:15:21,44.9,28.1
7791,02/08/2019,06:30:21,44.8,28.1
7792,02/08/2019,06:45:21,44.8,28.1
7793,02/08/2019,07:00:21,45.2,28.1
7794,02/08/2019,07:15:21,44.8,28.1
7795,02/08/2019,07:30:21,44.5,28.0
7796,02/08/2019,07:45:21,43.7,27.6
7797,02/08/2019,08:00:21,41.1,27.0
7798,02/08/2019,08:15:21,46.4,26.4
7799,02/08/2019,08:30:21,44.5,26.4
7800,02/08/2019,08:45:21,44.6,26.3
7801,02/08/2019,09:00:21,43.3,25.9
7802,02/08/2019,09:15:21,42.2,25.8
7803,02/08/2019,09:30:21,46.0,26.0
7804,02/08/2019,09:45:21,43.0,25.6
7805,02/08/2019,10:00:21,41.6,25.5
7806,02/08/2019,10:15:21,40.9,25.5
7807,02/08/2019,10:30:21,40.8,25.4
7808,02/08/2019,10:45:21,42.7,25.5
7809,02/08/2019,11:00:21,44.3,25.5
7810,02/08/2019,11:15:21,46.6,25.4
7811,02/08/2019,11:30:22,44.8,25.6
7812,02/08/2019,11:45:21,44.3,25.8
7813,02/08/2019,12:00:21,45.1,25.5
7814,02/08/2019,12:15:22,44.0,25.8
7815,02/08/2019,12:30:21,43.9,25.6
7816,02/08/2019,12:45:21,43.2,25.9
7817,02/08/2019,13:15:22,44.5,26.0
7818,02/08/2019,13:30:20,44.0,26.0
7819,02/08/2019,13:45:22,44.9,25.9
7820,02/08/2019,14:00:20,43.7,26.0
7821,02/08/2019,14:15:22,43.3,26.0
7822,02/08/2019,14:30:23,43.6,25.7
7823,02/08/2019,14:45:21,43.0,25.8
7824,02/08/2019,15:00:20,45.1,25.7
7825,02/08/2019,15:15:21,44.0,26.1
7826,02/08/2019,15:30:21,43.3,26.8
7827,02/08/2019,15:45:21,42.9,27.1
7828,02/08/2019,16:00:21,42.7,27.2
7829,02/08/2019,16:15:21,42.8,27.4
7830,02/08/2019,16:30:21,42.6,27.6
7831,02/08/2019,16:45:21,42.6,27.7
7832,02/08/2019,17:00:21,42.5,27.9
7833,02/08/2019,17:15:21,42.6,28.0
7834,02/08/2019,17:30:20,42.7,28.1
7835,02/08/2019,17:45:21,42.7,28.1
7836,02/08/2019,18:00:21,42.9,28.3
7837,02/08/2019,18:15:21,42.9,28.3
7838,02/08/2019,18:30:21,43.0,28.4
7839,02/08/2019,18:45:22,42.9,28.4
7840,02/08/2019,19:00:21,43.0,28.5
7841,02/08/2019,19:15:21,43.0,28.5
7842,02/08/2019,19:30:21,43.0,28.6
7843,02/08/2019,19:45:21,42.9,28.5
7844,02/08/2019,20:00:21,43.0,28.6
7845,02/08/2019,20:15:21,43.0,28.5
7846,02/08/2019,20:30:23,43.1,28.5
7847,02/08/2019,20:45:21,43.3,28.5
7848,02/08/2019,21:00:21,43.3,28.5
7849,02/08/2019,21:15:21,43.4,28.5
7850,02/08/2019,21:30:21,43.5,28.4
7851,02/08/2019,21:45:21,43.6,28.4
7852,02/08/2019,22:00:20,43.6,28.4
7853,02/08/2019,22:15:21,43.8,28.4
7854,02/08/2019,22:45:21,43.8,28.4
7855,02/08/2019,23:00:21,43.9,28.4
7856,02/08/2019,23:15:21,44.0,28.4
7857,02/08/2019,23:30:21,44.2,28.4
7858,02/08/2019,23:45:23,44.2,28.3
7859,03/08/2019,00:00:23,44.4,28.3
7860,03/08/2019,00:15:29,44.4,28.3
7861,03/08/2019,00:30:21,44.4,28.3
7862,03/08/2019,00:45:21,44.5,28.3
7863,03/08/2019,01:00:21,44.5,28.3
7864,03/08/2019,01:15:20,44.5,28.3
7865,03/08/2019,01:30:21,44.6,28.3
7866,03/08/2019,01:45:21,44.7,28.3
7867,03/08/2019,02:00:21,44.7,28.3
7868,03/08/2019,02:15:21,44.7,28.3
