,date_recorded,time_recorded,humidity_indoor,temperature_indoor
5101,04/07/2019,09:00:24,45.0,26.6
5102,04/07/2019,09:15:24,44.3,26.5
5103,04/07/2019,09:30:24,43.9,26.5
5104,04/07/2019,09:45:24,43.9,26.6
5105,04/07/2019,10:00:25,48.0,26.8
5106,04/07/2019,10:15:24,49.3,26.6
5107,04/07/2019,10:30:24,49.5,26.4
5109,04/07/2019,11:00:26,49.9,26.4
5110,04/07/2019,11:15:24,49.6,26.3
5111,04/07/2019,11:30:25,48.7,26.6
5112,04/07/2019,11:45:26,48.8,26.7
5113,04/07/2019,12:00:24,49.7,26.5
5114,04/07/2019,12:15:25,50.7,26.6
5115,04/07/2019,12:30:26,50.8,26.7
5116,04/07/2019,12:45:25,53.4,26.6
5117,04/07/2019,13:00:24,56.9,27.0
5118,04/07/2019,13:15:24,53.8,27.1
5119,04/07/2019,13:30:24,54.9,27.0
5120,04/07/2019,13:45:24,55.8,27.5
5121,04/07/2019,14:00:25,56.4,27.3
5122,04/07/2019,14:15:24,56.4,26.9
5123,04/07/2019,14:30:24,54.8,26.7
5124,04/07/2019,15:00:24,52.8,25.9
5125,04/07/2019,15:15:24,57.7,26.1
5126,04/07/2019,15:30:24,57.0,27.1
5127,04/07/2019,15:45:26,57.8,27.2
5128,04/07/2019,16:00:24,58.2,27.4
5129,04/07/2019,16:15:24,51.8,27.3
5130,04/07/2019,16:30:24,49.4,27.0
5131,04/07/2019,16:45:24,46.5,26.7
5132,04/07/2019,17:00:27,55.6,26.8
5133,04/07/2019,17:15:24,55.2,26.9
5134,04/07/2019,17:30:23,51.3,27.2
5135,04/07/2019,17:45:25,51.9,27.4
5136,04/07/2019,18:00:25,53.3,27.5
5137,04/07/2019,18:15:24,52.1,27.7
5138,04/07/2019,18:30:24,54.0,27.8
5139,04/07/2019,18:45:24,55.7,27.9
5140,04/07/2019,19:00:25,56.7,28.0
5141,04/07/2019,19:15:28,56.5,28.1
5142,04/07/2019,19:30:24,57.2,28.2
5143,04/07/2019,19:45:25,58.2,28.2
5144,04/07/2019,20:00:24,58.9,28.3
5145,04/07/2019,20:15:24,58.2,28.4
5146,04/07/2019,20:30:24,58.0,28.4
5147,04/07/2019,20:45:24,54.9,28.5
5149,04/07/2019,21:15:26,44.3,28.1
5150,04/07/2019,21:30:24,44.7,28.3
5151,04/07/2019,21:45:24,45.5,28.4
5152,04/07/2019,22:00:24,47.0,28.5
5153,04/07/2019,22:15:24,51.0,28.1
5154,04/07/2019,22:30:24,55.2,28.2
5155,04/07/2019,22:45:24,53.8,28.4
5156,04/07/2019,23:00:24,53.5,28.5
5157,04/07/2019,23:15:24,51.1,28.6
5158,04/07/2019,23:30:24,51.3,28.7
5159,04/07/2019,23:45:24,50.4,28.7
5160,05/07/2019,00:00:27,50.2,28.8
5161,05/07/2019,00:30:25,50.1,28.8
5162,05/07/2019,00:45:24,50.2,28.8
5163,05/07/2019,01:00:24,50.4,28.8
5164,05/07/2019,01:15:23,50.4,28.9
5165,05/07/2019,01:30:24,50.2,28.9
5166,05/07/2019,01:45:23,50.1,28.9
5167,05/07/2019,02:00:25,50.1,28.9
5168,05/07/2019,02:15:23,50.0,28.9
5169,05/07/2019,02:30:25,50.1,28.9
5170,05/07/2019,02:45:23,50.0,28.9
5171,05/07/2019,03:00:24,49.8,28.9
5172,05/07/2019,03:15:23,49.8,28.9
5173,05/07/2019,03:30:24,49.7,28.9
5174,05/07/2019,03:45:23,49.6,28.9
5175,05/07/2019,04:00:24,49.5,28.9
5176,05/07/2019,04:15:25,49.5,28.9
5177,05/07/2019,04:30:23,49.4,28.9
5178,05/07/2019,04:45:25,49.3,28.9
5179,05/07/2019,05:00:24,49.3,28.9
5180,05/07/2019,05:15:23,49.3,28.9
5181,05/07/2019,05:30:24,49.2,28.9
5182,05/07/2019,05:45:24,49.2,29.0
5183,05/07/2019,06:00:24,49.2,29.0
5184,05/07/2019,06:15:24,49.2,29.0
5185,05/07/2019,06:30:24,49.3,29.0
5186,05/07/2019,06:45:28,49.4,29.0
5187,05/07/2019,07:00:24,49.5,29.0
5188,05/07/2019,07:15:24,49.4,29.0
5189,05/07/2019,07:30:25,51.0,28.5
5190,05/07/2019,07:45:24,55.1,28.4
5191,05/07/2019,08:00:24,55.5,28.0
5192,05/07/2019,08:15:24,47.4,27.4
5193,05/07/2019,08:30:26,50.7,27.1
5194,05/07/2019,08:45:25,49.1,26.8
5195,05/07/2019,09:00:24,50.5,26.6
5196,05/07/2019,09:15:26,53.1,26.6
5197,05/07/2019,09:30:24,54.6,26.6
5198,05/07/2019,10:00:24,54.2,26.5
5199,05/07/2019,10:15:24,56.9,26.4
5200,05/07/2019,10:30:25,51.1,26.1
5201,05/07/2019,10:45:24,56.5,26.1
5202,05/07/2019,11:00:24,58.3,26.2
5203,05/07/2019,11:15:26,58.1,26.4
5204,05/07/2019,11:30:24,58.3,26.5
5205,05/07/2019,11:45:24,57.4,26.5
5206,05/07/2019,12:00:23,58.3,26.5
5207,05/07/2019,12:15:24,56.6,26.5
5208,05/07/2019,12:30:24,57.2,26.2
5209,05/07/2019,12:45:24,57.5,26.1
5210,05/07/2019,13:00:24,54.5,26.1
5211,05/07/2019,13:15:24,57.8,26.2
5212,05/07/2019,13:30:24,56.4,26.2
5213,05/07/2019,13:45:24,55.8,26.3
5214,05/07/2019,14:00:24,53.8,26.4
5215,05/07/2019,14:15:24,54.8,27.0
5216,05/07/2019,14:30:25,50.8,26.5
5217,05/07/2019,14:45:24,48.9,26.3
5218,05/07/2019,15:00:24,51.0,26.7
5219,05/07/2019,15:15:24,52.5,27.3
5220,05/07/2019,15:30:24,51.4,27.6
5221,05/07/2019,15:45:27,50.5,27.7
5222,05/07/2019,16:00:23,50.0,27.8
5223,05/07/2019,16:15:24,50.7,28.0
5224,05/07/2019,16:30:24,50.0,28.2
5225,05/07/2019,16:45:24,51.1,28.2
5226,05/07/2019,17:00:24,51.0,28.3
5227,05/07/2019,17:15:24,50.5,28.4
5228,05/07/2019,17:30:24,50.8,28.4
5229,05/07/2019,17:45:25,52.2,28.2
5230,05/07/2019,18:00:24,42.4,27.9
5231,05/07/2019,18:15:25,39.4,27.7
5232,05/07/2019,18:30:24,46.8,27.7
5233,05/07/2019,18:45:24,49.3,27.9
5234,05/07/2019,19:00:26,49.5,28.1
5235,05/07/2019,19:30:24,48.3,28.3
5236,05/07/2019,19:45:24,52.9,28.5
5237,05/07/2019,20:00:25,51.4,28.7
5238,05/07/2019,20:15:24,53.9,28.7
5239,05/07/2019,20:30:24,54.0,28.8
5240,05/07/2019,20:45:24,52.2,28.9
5241,05/07/2019,21:00:25,53.3,28.9
5242,05/07/2019,21:15:26,52.4,28.9
5243,05/07/2019,21:30:24,51.7,28.9
5244,05/07/2019,21:45:24,51.0,28.9
5245,05/07/2019,22:00:24,50.5,28.9
5246,05/07/2019,22:15:27,50.1,28.9
5247,05/07/2019,22:30:24,49.8,28.9
5248,05/07/2019,22:45:24,49.7,28.9
5249,05/07/2019,23:00:24,49.8,28.9
5250,05/07/2019,23:15:24,49.7,28.9
5251,05/07/2019,23:30:26,49.4,28.9
5252,05/07/2019,23:45:24,49.8,28.9
5253,06/07/2019,00:00:25,51.6,28.9
5254,06/07/2019,00:15:24,51.2,28.9
5255,06/07/2019,00:30:25,50.6,28.9
5256,06/07/2019,00:45:24,50.4,29.0
5257,06/07/2019,01:00:24,50.3,29.0
5258,06/07/2019,01:15:23,50.1,29.0
5259,06/07/2019,01:30:24,49.9,29.0
5260,06/07/2019,01:45:24,49.7,29.0
5261,06/07/2019,02:00:24,49.6,29.0
5262,06/07/2019,02:15:26,49.4,29.0
5263,06/07/2019,02:30:24,49.4,29.0
5264,06/07/2019,02:45:25,49.3,29.0
5265,06/07/2019,03:00:24,49.2,29.0
5266,06/07/2019,03:15:24,49.1,29.0
5267,06/07/2019,03:30:24,49.0,29.0
5268,06/07/2019,03:45:24,49.0,29.0
5269,06/07/2019,04:00:24,48.9,29.1
5270,06/07/2019,04:15:25,48.8,29.1
5271,06/07/2019,04:30:26,48.8,29.1
5272,06/07/2019,05:00:25,48.7,29.1
5273,06/07/2019,05:15:25,48.7,29.1
5274,06/07/2019,05:30:24,48.7,29.1
5275,06/07/2019,05:45:23,48.7,29.1
5276,06/07/2019,06:00:25,48.7,29.1
5277,06/07/2019,06:15:23,48.7,29.1
5278,06/07/2019,06:30:24,48.7,29.1
5279,06/07/2019,06:45:23,48.7,29.1
5280,06/07/2019,07:00:25,48.7,29.1
5281,06/07/2019,07:15:23,48.8,29.1
5282,06/07/2019,07:30:25,52.9,28.6
5283,06/07/2019,07:45:23,57.7,28.4
5284,06/07/2019,08:00:24,58.6,28.4
5285,06/07/2019,08:15:24,59.1,28.4
5286,06/07/2019,08:30:24,59.1,28.4
5287,06/07/2019,08:45:24,58.5,28.6
5288,06/07/2019,09:00:24,58.1,28.6
5289,06/07/2019,09:15:24,58.2,28.6
5290,06/07/2019,09:30:24,57.9,28.7
5291,06/07/2019,09:45:24,57.8,28.7
5292,06/07/2019,10:00:24,58.4,28.8
5293,06/07/2019,10:15:24,59.3,28.9
5294,06/07/2019,10:30:24,59.4,29.0
5295,06/07/2019,10:45:24,59.8,29.1
5296,06/07/2019,11:00:24,60.7,29.2
5297,06/07/2019,11:15:25,60.9,29.3
5298,06/07/2019,11:30:24,61.1,29.4
5299,06/07/2019,11:45:26,61.1,29.5
5300,06/07/2019,12:00:24,61.5,29.6
5301,06/07/2019,12:15:24,61.8,29.7
5302,06/07/2019,12:30:24,62.0,29.7
5303,06/07/2019,12:45:25,62.2,29.8
5304,06/07/2019,13:00:24,62.7,29.8
5305,06/07/2019,13:15:24,62.4,29.8
5306,06/07/2019,13:30:24,61.8,29.9
5307,06/07/2019,13:45:24,62.1,29.9
5308,06/07/2019,14:00:24,62.2,30.0
5309,06/07/2019,14:30:26,62.5,30.0
5310,06/07/2019,14:45:24,62.4,30.0
5311,06/07/2019,15:00:24,62.4,30.0
5312,06/07/2019,15:15:24,62.5,30.0
5313,06/07/2019,15:30:26,59.2,30.3
5314,06/07/2019,15:45:24,58.2,30.4
5315,06/07/2019,16:00:24,58.0,30.5
5316,06/07/2019,16:15:24,57.5,30.5
5317,06/07/2019,16:30:24,57.5,30.4
5318,06/07/2019,16:45:24,57.5,30.5
5319,06/07/2019,17:00:24,57.4,30.5
5320,06/07/2019,17:15:24,57.4,30.5
5321,06/07/2019,17:30:24,57.2,30.5
5322,06/07/2019,17:45:24,57.1,30.5
5323,06/07/2019,18:00:24,57.1,30.5
5324,06/07/2019,18:15:24,57.0,30.5
5325,06/07/2019,18:30:24,56.9,30.5
5326,06/07/2019,18:45:25,56.8,30.5
5327,06/07/2019,19:00:24,56.7,30.5
5328,06/07/2019,19:15:28,55.8,30.5
5329,06/07/2019,19:30:24,56.3,30.5
5330,06/07/2019,19:45:26,56.4,30.5
5331,06/07/2019,20:00:24,56.4,30.5
5332,06/07/2019,20:15:24,56.4,30.5
5333,06/07/2019,20:30:24,56.2,30.5
5334,06/07/2019,20:45:24,56.3,30.5
5335,06/07/2019,21:00:24,56.2,30.5
5336,06/07/2019,21:15:24,55.9,30.4
5337,06/07/2019,21:30:26,55.6,30.4
5338,06/07/2019,21:45:24,55.3,30.4
5339,06/07/2019,22:00:24,55.4,30.4
5340,06/07/2019,22:15:24,55.4,30.3
5341,06/07/2019,22:30:26,56.4,30.3
5342,06/07/2019,22:45:24,55.6,30.3
5343,06/07/2019,23:00:24,55.3,30.3
5344,06/07/2019,23:15:26,55.1,30.3
5345,06/07/2019,23:30:24,55.0,30.3
5346,07/07/2019,00:00:26,54.9,30.3
5347,07/07/2019,00:15:25,55.0,30.3
5348,07/07/2019,00:30:24,54.9,30.3
5349,07/07/2019,00:45:24,54.8,30.3
5350,07/07/2019,01:00:24,54.7,30.3
5351,07/07/2019,01:15:23,54.6,30.3
5352,07/07/2019,01:30:24,54.6,30.2
5353,07/07/2019,01:45:25,54.6,30.2
5354,07/07/2019,02:00:25,54.6,30.2
5355,07/07/2019,02:15:25,54.5,30.2
5356,07/07/2019,02:30:24,54.4,30.2
5357,07/07/2019,02:45:24,54.4,30.2
5358,07/07/2019,03:00:24,54.3,30.2
5359,07/07/2019,03:15:24,54.3,30.2
5360,07/07/2019,03:30:24,54.2,30.2
5361,07/07/2019,03:45:24,54.1,30.2
5362,07/07/2019,04:00:24,54.1,30.2
5363,07/07/2019,04:15:24,54.1,30.2
5364,07/07/2019,04:30:24,54.1,30.1
5365,07/07/2019,04:45:24,54.1,30.1
5366,07/07/2019,05:00:24,53.9,30.1
5367,07/07/2019,05:15:24,53.9,30.1
5368,07/07/2019,05:30:24,53.8,30.1
5369,07/07/2019,05:45:25,53.7,30.1
5370,07/07/2019,06:00:24,53.7,30.1
5371,07/07/2019,06:15:24,53.7,30.1
5372,07/07/2019,06:30:24,53.6,30.1
5373,07/07/2019,06:45:26,53.5,30.1
5374,07/07/2019,07:00:24,53.5,30.1
5375,07/07/2019,07:15:24,53.5,30.1
5376,07/07/2019,07:30:26,55.8,29.5
5377,07/07/2019,07:45:24,57.7,29.5
5378,07/07/2019,08:00:24,58.3,29.3
5379,07/07/2019,08:15:24,57.9,29.2
5380,07/07/2019,08:30:24,56.7,29.3
5381,07/07/2019,08:45:24,56.1,29.5
5382,07/07/2019,09:00:24,55.9,29.5
5383,07/07/2019,09:30:24,57.8,29.5
5384,07/07/2019,09:45:23,59.0,29.5
5385,07/07/2019,10:00:24,59.6,29.5
5386,07/07/2019,10:15:25,59.6,29.6
5387,07/07/2019,10:30:24,59.6,29.6
5388,07/07/2019,10:45:23,58.1,29.7
5389,07/07/2019,11:00:24,58.2,29.8
5390,07/07/2019,11:15:23,58.4,29.9
5391,07/07/2019,11:30:24,58.3,29.9
5392,07/07/2019,11:45:27,58.1,29.9
5393,07/07/2019,12:00:23,57.7,30.0
5394,07/07/2019,12:15:25,57.1,30.1
5395,07/07/2019,12:30:23,57.1,30.1
5396,07/07/2019,12:45:25,57.0,30.2
5397,07/07/2019,13:00:23,57.3,30.3
5398,07/07/2019,13:15:24,57.6,30.2
5399,07/07/2019,13:30:25,57.7,30.3
5400,07/07/2019,13:45:25,57.3,30.3
5401,07/07/2019,14:00:26,58.0,30.3
5402,07/07/2019,14:15:24,58.8,30.3
5403,07/07/2019,14:30:24,60.0,30.3
5404,07/07/2019,14:45:24,61.2,30.3
5405,07/07/2019,15:00:24,60.7,30.3
5406,07/07/2019,15:15:25,59.9,30.3
5407,07/07/2019,15:30:25,58.1,30.6
5408,07/07/2019,15:45:25,56.7,30.8
5409,07/07/2019,16:00:26,56.5,30.9
5410,07/07/2019,16:15:26,56.3,30.9
5411,07/07/2019,16:30:24,56.0,30.9
5412,07/07/2019,16:45:24,56.0,30.9
5413,07/07/2019,17:00:24,55.8,30.9
5414,07/07/2019,17:15:24,55.7,31.0
5415,07/07/2019,17:30:24,55.5,31.0
5416,07/07/2019,17:45:24,55.5,31.0
5417,07/07/2019,18:00:24,55.6,31.0
5418,07/07/2019,18:15:24,55.4,31.0
5419,07/07/2019,18:30:24,55.4,31.0
5420,07/07/2019,19:00:25,55.4,31.0
5421,07/07/2019,19:15:24,55.2,31.0
5422,07/07/2019,19:30:23,55.2,31.0
5423,07/07/2019,19:45:24,55.2,30.9
5424,07/07/2019,20:00:23,55.2,30.9
5425,07/07/2019,20:15:24,54.8,30.9
5426,07/07/2019,20:30:24,55.1,30.9
5427,07/07/2019,20:45:24,55.1,30.9
5428,07/07/2019,21:00:24,55.0,30.9
5429,07/07/2019,21:15:24,55.0,30.9
5430,07/07/2019,21:30:25,54.2,30.9
5431,07/07/2019,21:45:24,54.8,30.8
5432,07/07/2019,22:00:28,54.8,30.8
5433,07/07/2019,22:15:24,54.3,30.8
5434,07/07/2019,22:30:25,54.2,30.8
5435,07/07/2019,22:45:25,54.4,30.7
5436,07/07/2019,23:00:24,54.2,30.7
5437,07/07/2019,23:15:24,54.2,30.7
5438,07/07/2019,23:30:24,54.0,30.7
5439,07/07/2019,23:45:26,54.0,30.7
5440,08/07/2019,00:00:25,53.9,30.7
5441,08/07/2019,00:15:24,53.8,30.7
5442,08/07/2019,00:30:25,53.8,30.7
5443,08/07/2019,00:45:25,53.8,30.7
5444,08/07/2019,01:00:24,53.8,30.7
5445,08/07/2019,01:15:25,53.7,30.7
5446,08/07/2019,01:30:24,53.7,30.7
5447,08/07/2019,01:45:24,53.6,30.7
5448,08/07/2019,02:00:24,53.5,30.6
5449,08/07/2019,02:15:24,53.1,30.6
5450,08/07/2019,02:30:24,53.0,30.7
5451,08/07/2019,02:45:24,53.2,30.6
5452,08/07/2019,03:00:24,53.1,30.6
5453,08/07/2019,03:15:26,53.2,30.6
5454,08/07/2019,03:30:24,53.2,30.6
5455,08/07/2019,03:45:24,53.1,30.6
5456,08/07/2019,04:00:24,53.0,30.6
5457,08/07/2019,04:30:25,52.8,30.6
5458,08/07/2019,04:45:23,52.6,30.6
5459,08/07/2019,05:00:25,52.5,30.6
5460,08/07/2019,05:15:23,52.4,30.6
5461,08/07/2019,05:30:24,52.3,30.6
5462,08/07/2019,05:45:23,52.1,30.6
5463,08/07/2019,06:00:26,52.2,30.6
5464,08/07/2019,06:15:23,52.0,30.6
5465,08/07/2019,06:30:24,51.9,30.6
5466,08/07/2019,06:45:23,51.8,30.6
5467,08/07/2019,07:00:25,51.8,30.5
5468,08/07/2019,07:15:23,51.8,30.6
5469,08/07/2019,07:30:25,50.1,30.2
5470,08/07/2019,07:45:23,49.8,29.9
5471,08/07/2019,08:00:25,49.3,29.9
5472,08/07/2019,08:15:23,48.8,28.9
5473,08/07/2019,08:30:25,45.1,28.3
5474,08/07/2019,08:45:23,45.5,27.7
5475,08/07/2019,09:00:25,47.7,27.5
5476,08/07/2019,09:15:23,49.4,27.3
5477,08/07/2019,09:30:24,49.6,27.2
5478,08/07/2019,09:45:24,51.8,27.3
5479,08/07/2019,10:00:24,51.2,27.0
5480,08/07/2019,10:15:26,50.6,27.0
5481,08/07/2019,10:30:24,52.0,27.0
5482,08/07/2019,10:45:24,52.0,27.0
5483,08/07/2019,11:00:24,50.1,27.2
5484,08/07/2019,11:15:25,48.5,26.7
5485,08/07/2019,11:30:25,50.4,26.6
5486,08/07/2019,11:45:24,54.0,26.9
5487,08/07/2019,12:00:24,51.5,27.0
5488,08/07/2019,12:15:24,53.1,27.0
5489,08/07/2019,12:30:24,51.9,26.8
5490,08/07/2019,12:45:24,49.4,26.8
5491,08/07/2019,13:00:24,49.7,26.9
5492,08/07/2019,13:15:24,49.5,26.8
5493,08/07/2019,13:30:24,50.4,27.1
5494,08/07/2019,14:00:24,51.4,27.2
5495,08/07/2019,14:15:24,53.4,27.2
5496,08/07/2019,14:30:28,51.6,27.1
5497,08/07/2019,14:45:24,54.2,26.8
5498,08/07/2019,15:00:24,57.8,27.2
5499,08/07/2019,15:15:24,56.5,27.5
5500,08/07/2019,15:30:24,55.1,28.0
5501,08/07/2019,15:45:24,54.1,28.2
5502,08/07/2019,16:00:24,51.2,28.2
5503,08/07/2019,16:15:24,43.6,28.1
5504,08/07/2019,16:30:26,45.9,28.2
5505,08/07/2019,16:45:24,48.4,28.4
5506,08/07/2019,17:00:24,45.6,28.4
5507,08/07/2019,17:15:24,46.7,28.5
5508,08/07/2019,17:30:24,45.4,28.5
5509,08/07/2019,17:45:24,45.6,28.7
5510,08/07/2019,18:00:24,46.9,28.7
5511,08/07/2019,18:15:24,47.3,28.6
5512,08/07/2019,18:30:24,47.3,28.8
5513,08/07/2019,18:45:26,47.5,28.8
5514,08/07/2019,19:00:24,45.8,28.7
5515,08/07/2019,19:15:24,42.5,28.6
5516,08/07/2019,19:30:24,43.2,28.7
5517,08/07/2019,19:45:24,43.9,28.8
5518,08/07/2019,20:00:24,44.4,28.8
5519,08/07/2019,20:15:24,45.1,28.9
5520,08/07/2019,20:30:24,45.6,28.9
5521,08/07/2019,20:45:24,45.8,28.9
5522,08/07/2019,21:00:25,46.1,29.0
5523,08/07/2019,21:15:25,46.2,29.0
5524,08/07/2019,21:30:24,46.8,29.0
5525,08/07/2019,21:45:24,48.1,29.1
5526,08/07/2019,22:00:25,48.3,29.1
5527,08/07/2019,22:15:25,46.6,29.0
5528,08/07/2019,22:30:24,47.8,29.1
5529,08/07/2019,22:45:24,49.9,29.2
5530,08/07/2019,23:00:24,48.4,29.3
5531,08/07/2019,23:30:24,47.7,29.4
5532,08/07/2019,23:45:24,47.5,29.4
5533,09/07/2019,00:00:25,47.7,29.4
5534,09/07/2019,00:16:02,47.8,29.4
5535,09/07/2019,00:30:24,47.7,29.4
5536,09/07/2019,00:45:24,47.6,29.4
5537,09/07/2019,01:00:24,47.6,29.4
5538,09/07/2019,01:15:23,47.5,29.4
5539,09/07/2019,01:30:24,47.5,29.4
5540,09/07/2019,01:45:24,47.4,29.4
5541,09/07/2019,02:00:24,47.4,29.4
5542,09/07/2019,02:15:24,47.4,29.4
5543,09/07/2019,02:30:24,47.4,29.4
5544,09/07/2019,02:45:24,47.4,29.4
5545,09/07/2019,03:00:25,47.4,29.4
5546,09/07/2019,03:15:24,47.4,29.4
5547,09/07/2019,03:30:24,47.4,29.4
5548,09/07/2019,03:45:24,47.4,29.4
5549,09/07/2019,04:00:24,47.4,29.4
5550,09/07/2019,04:15:24,47.4,29.4
5551,09/07/2019,04:30:24,47.4,29.4
5552,09/07/2019,04:45:24,47.3,29.4
5553,09/07/2019,05:00:24,47.4,29.4
5554,09/07/2019,05:15:24,47.4,29.4
5555,09/07/2019,05:30:24,47.3,29.4
5556,09/07/2019,05:45:24,47.3,29.4
5557,09/07/2019,06:00:24,47.2,29.4
5558,09/07/2019,06:15:24,47.2,29.4
5559,09/07/2019,06:30:24,47.2,29.4
5560,09/07/2019,06:45:24,46.8,29.4
5561,09/07/2019,07:00:24,46.8,29.4
5562,09/07/2019,07:15:24,47.0,29.4
5563,09/07/2019,07:30:23,46.4,28.9
5564,09/07/2019,07:45:24,46.3,28.7
5565,09/07/2019,08:00:24,46.5,28.5
5566,09/07/2019,08:15:24,47.1,27.8
5567,09/07/2019,08:30:24,45.4,27.3
5568,09/07/2019,09:00:28,46.9,27.0
5569,09/07/2019,09:15:24,46.0,27.2
5570,09/07/2019,09:30:24,45.3,27.0
5571,09/07/2019,09:45:24,45.0,26.5
5572,09/07/2019,10:00:24,47.8,26.7
5573,09/07/2019,10:15:24,46.9,26.8
5574,09/07/2019,10:30:24,45.4,26.7
5575,09/07/2019,10:45:24,46.4,26.4
5576,09/07/2019,11:00:24,47.6,26.3
5577,09/07/2019,11:15:26,47.1,26.6
5578,09/07/2019,11:30:24,45.3,26.5
5579,09/07/2019,11:45:24,47.9,26.5
5580,09/07/2019,12:00:25,48.7,26.4
5581,09/07/2019,12:15:24,47.1,26.7
5582,09/07/2019,12:30:24,46.5,26.5
5583,09/07/2019,12:45:24,49.0,26.4
5584,09/07/2019,13:00:24,49.0,26.3
5585,09/07/2019,13:15:24,50.9,26.5
5586,09/07/2019,13:30:24,49.1,26.4
5587,09/07/2019,13:45:29,50.9,26.4
5588,09/07/2019,14:00:24,49.6,26.4
5589,09/07/2019,14:15:24,51.7,26.5
5590,09/07/2019,14:30:24,51.4,26.6
5591,09/07/2019,14:45:24,52.5,26.6
5592,09/07/2019,15:00:25,52.2,26.4
5593,09/07/2019,15:15:24,51.6,26.5
5594,09/07/2019,15:30:24,51.6,27.2
5595,09/07/2019,15:45:25,47.8,27.3
5596,09/07/2019,16:00:24,45.7,27.1
5597,09/07/2019,16:15:24,44.9,27.1
5598,09/07/2019,16:30:24,46.5,27.5
5599,09/07/2019,16:45:24,47.9,27.6
5600,09/07/2019,17:00:30,48.2,27.6
5601,09/07/2019,17:15:25,44.8,27.6
5602,09/07/2019,17:30:24,43.2,27.4
5603,09/07/2019,17:45:24,40.4,27.1
5604,09/07/2019,18:00:24,41.3,27.3
5605,09/07/2019,18:30:24,42.8,27.6
5606,09/07/2019,18:45:24,44.7,27.7
5607,09/07/2019,19:00:24,46.5,27.8
5608,09/07/2019,19:15:24,45.6,28.0
5609,09/07/2019,19:30:24,45.3,28.1
5610,09/07/2019,19:45:24,48.2,28.1
5611,09/07/2019,20:00:24,49.0,28.2
5612,09/07/2019,20:15:24,50.6,28.1
5613,09/07/2019,20:30:24,50.8,28.0
5614,09/07/2019,20:45:24,56.8,27.5
5615,09/07/2019,21:00:24,57.4,27.5
5616,09/07/2019,21:15:26,57.9,27.7
5617,09/07/2019,21:30:24,57.0,27.8
5618,09/07/2019,21:45:24,55.8,28.0
5619,09/07/2019,22:00:24,57.4,28.0
5620,09/07/2019,22:15:24,55.7,28.1
5621,09/07/2019,22:30:24,54.9,28.2
5622,09/07/2019,22:45:24,54.2,28.2
5623,09/07/2019,23:00:24,55.1,28.3
5624,09/07/2019,23:15:25,55.0,28.3
5625,09/07/2019,23:30:24,55.2,28.3
5626,09/07/2019,23:45:24,54.8,28.3
5627,10/07/2019,00:00:25,54.5,28.3
5628,10/07/2019,00:15:24,54.5,28.4
5629,10/07/2019,00:30:24,53.6,28.4
5630,10/07/2019,00:45:26,52.7,28.5
5631,10/07/2019,01:00:24,52.2,28.5
5632,10/07/2019,01:15:24,51.7,28.5
5633,10/07/2019,01:30:24,51.4,28.6
5634,10/07/2019,01:45:24,51.1,28.6
5635,10/07/2019,02:00:24,50.9,28.6
5636,10/07/2019,02:15:24,50.6,28.6
5637,10/07/2019,02:30:24,50.6,28.6
5638,10/07/2019,02:45:24,50.5,28.6
5639,10/07/2019,03:00:24,50.3,28.6
5640,10/07/2019,03:15:25,50.2,28.6
5641,10/07/2019,03:30:26,50.2,28.7
5642,10/07/2019,04:00:24,49.9,28.7
5643,10/07/2019,04:15:25,49.9,28.7
5644,10/07/2019,04:30:24,50.0,28.7
5645,10/07/2019,04:45:26,50.0,28.7
5646,10/07/2019,05:00:24,50.1,28.7
5647,10/07/2019,05:15:24,50.3,28.7
5648,10/07/2019,05:30:24,50.3,28.7
5649,10/07/2019,05:45:24,50.3,28.7
5650,10/07/2019,06:00:24,50.2,28.7
5651,10/07/2019,06:15:24,50.2,28.7
5652,10/07/2019,06:30:24,50.1,28.7
5653,10/07/2019,06:45:24,49.7,28.7
5654,10/07/2019,07:00:24,49.4,28.8
5655,10/07/2019,07:15:24,49.5,28.7
5656,10/07/2019,07:30:24,48.9,28.3
5657,10/07/2019,07:45:24,47.0,28.0
5658,10/07/2019,08:00:25,46.7,27.2
5659,10/07/2019,08:15:26,47.6,27.1
5660,10/07/2019,08:30:24,44.7,26.5
5661,10/07/2019,08:45:24,45.0,26.4
5662,10/07/2019,09:00:24,46.4,26.6
5663,10/07/2019,09:15:24,46.3,26.6
5664,10/07/2019,09:30:24,44.4,26.2
5665,10/07/2019,09:45:24,46.1,26.0
5666,10/07/2019,10:00:24,47.3,26.3
5667,10/07/2019,10:15:26,45.9,26.5
5668,10/07/2019,10:30:24,43.5,26.1
5669,10/07/2019,10:45:24,43.7,25.4
5670,10/07/2019,11:00:24,47.6,26.0
5671,10/07/2019,11:15:24,47.5,26.5
5672,10/07/2019,11:30:24,47.1,26.3
5673,10/07/2019,11:45:26,44.1,25.9
5674,10/07/2019,12:00:24,44.7,25.9
5675,10/07/2019,12:15:24,45.2,26.2
5676,10/07/2019,12:30:24,44.1,26.3
5677,10/07/2019,12:45:26,43.9,26.4
5678,10/07/2019,13:00:24,45.8,26.5
5679,10/07/2019,13:30:28,47.1,26.3
5680,10/07/2019,13:45:28,49.3,26.4
5681,10/07/2019,14:00:24,47.0,26.5
5682,10/07/2019,14:15:24,44.5,26.7
5683,10/07/2019,14:30:24,45.2,26.6
5684,10/07/2019,14:45:24,46.7,26.9
